index,age,priors_count,length_of_stay,isMale,isCaucasian,c_charge_degree_F
3457,1.1478612208504657,-0.4735549395957524,-0.31316573137137915,1,0,1
6380,-0.5570322215177672,-0.05194930134332058,-0.31316573137137915,1,0,1
7556,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,1,0
10689,-0.21605353304412062,-0.4735549395957524,-0.31316573137137915,1,0,1
7898,0.039680483311114303,-0.2627521204695365,-0.29174948692223507,1,0,1
10044,-0.045564188807297346,-0.6843577587219684,0.3079053576537994,1,1,0
675,2.256041958389817,0.15885351778289533,-0.29174948692223507,1,1,1
3205,1.2331058929688774,-0.2627521204695365,-0.29174948692223507,1,1,0
7222,-0.045564188807297346,0.36965633690911126,-0.31316573137137915,0,1,1
7214,-0.38654287728094394,0.7912619751615431,-0.31316573137137915,0,0,0
2354,-0.8980109099914138,-0.6843577587219684,-0.12041953132908237,1,0,1
9854,1.6593292535609356,0.15885351778289533,-0.2489169980239469,1,0,1
5201,-0.9832555821098254,-0.2627521204695365,-0.31316573137137915,1,0,1
8111,-0.6422768936361789,0.15885351778289533,0.41498657989951987,1,0,1
10493,2.3412866305082285,-0.6843577587219684,-0.29174948692223507,1,0,0
6488,1.3183505650872889,-0.6843577587219684,-0.29174948692223507,0,1,0
4360,1.4035952372057006,-0.6843577587219684,-0.31316573137137915,1,1,0
9865,-0.38654287728094394,1.2128676134139749,-0.29174948692223507,1,0,0
1864,0.29541449966634925,-0.4735549395957524,-0.14183577577822645,1,0,0
8949,0.3806591717847609,-0.05194930134332058,-0.270333242473091,0,0,0
10087,0.9773718766136423,-0.6843577587219684,-0.31316573137137915,1,1,1
3906,-0.4717875493993556,2.0560788899188385,-0.29174948692223507,1,0,1
7131,0.29541449966634925,0.7912619751615431,-0.18466826467651465,1,0,1
10111,-0.7275215657545905,-0.6843577587219684,-0.29174948692223507,1,0,1
2719,-0.9832555821098254,-0.4735549395957524,-0.29174948692223507,1,0,1
146,0.3806591717847609,-0.2627521204695365,-0.33458197582052324,1,1,1
6624,2.256041958389817,-0.2627521204695365,-0.2489169980239469,1,0,1
10769,1.4888399093241123,-0.4735549395957524,-0.29174948692223507,1,1,0
569,-0.8980109099914138,-0.6843577587219684,-0.29174948692223507,0,0,1
5545,-0.30129820516253225,0.15885351778289533,0.3079053576537994,1,1,1
8515,0.12492515542952594,-0.4735549395957524,-0.29174948692223507,0,0,1
516,-0.21605353304412062,1.8452760707926226,-0.29174948692223507,1,0,1
1542,0.039680483311114303,2.899290166423702,-0.270333242473091,1,0,0
9576,0.9773718766136423,-0.4735549395957524,-0.31316573137137915,0,0,1
5045,0.4659038439031725,0.36965633690911126,0.8647277133315457,0,1,1
3809,-0.7275215657545905,1.2128676134139749,-0.29174948692223507,1,1,0
6863,-0.13080886092570898,-0.6843577587219684,0.5434840465943844,1,0,1
2324,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,0,0
8523,-1.0685002542282371,-0.4735549395957524,-0.31316573137137915,0,0,1
1571,0.9773718766136423,-0.6843577587219684,-0.31316573137137915,1,1,1
7688,0.2101698275479376,-0.6843577587219684,-0.31316573137137915,1,0,1
1638,0.8921272044952308,1.4236704325401908,-0.29174948692223507,1,0,1
6550,1.8298185977977588,1.8452760707926226,-0.29174948692223507,1,0,1
1608,1.3183505650872889,5.639726815064509,-0.2489169980239469,0,1,0
8528,-0.21605353304412062,-0.4735549395957524,1.7856262246447416,1,0,1
3107,0.9773718766136423,-0.6843577587219684,-0.33458197582052324,1,1,0
9404,-0.21605353304412062,-0.4735549395957524,0.1365754020606467,1,0,0
9245,-0.7275215657545905,-0.2627521204695365,-0.33458197582052324,1,0,0
405,-0.6422768936361789,-0.6843577587219684,-0.29174948692223507,1,1,1
3427,0.6363931881399958,-0.6843577587219684,-0.29174948692223507,0,1,0
4293,-0.8980109099914138,-0.2627521204695365,4.848149180872347,1,0,1
6100,-0.045564188807297346,-0.6843577587219684,-0.29174948692223507,1,1,1
10945,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,1,0,1
7653,-0.8980109099914138,0.7912619751615431,-0.31316573137137915,1,0,1
6671,-0.9832555821098254,-0.6843577587219684,-0.29174948692223507,0,1,1
7730,-0.38654287728094394,-0.2627521204695365,-0.31316573137137915,1,1,0
4319,1.8298185977977588,-0.2627521204695365,-0.270333242473091,1,1,1
4376,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,0,0,0
2649,2.6822653189818753,-0.4735549395957524,-0.31316573137137915,1,1,1
4329,-0.38654287728094394,0.15885351778289533,0.8433114688824017,1,0,0
9581,-0.9832555821098254,-0.6843577587219684,0.22224037985722306,0,0,1
9397,-0.7275215657545905,-0.6843577587219684,-0.270333242473091,1,0,1
10427,1.8298185977977588,-0.4735549395957524,0.43640282434866395,1,1,1
4014,-0.045564188807297346,1.6344732516664067,-0.29174948692223507,1,0,1
2637,-0.13080886092570898,0.7912619751615431,-0.29174948692223507,1,1,1
4707,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,1,0,0
5563,-0.13080886092570898,-0.6843577587219684,-0.31316573137137915,1,1,1
5150,0.29541449966634925,-0.4735549395957524,-0.2489169980239469,1,0,0
9181,1.4888399093241123,-0.6843577587219684,-0.31316573137137915,0,0,0
4980,-0.4717875493993556,-0.4735549395957524,0.6077327799418166,1,1,0
1897,-1.1537449263466486,-0.4735549395957524,0.45781906879780804,1,1,1
10686,0.12492515542952594,-0.6843577587219684,0.45781906879780804,1,1,1
1,2.93799933533711,-0.6843577587219684,-0.31316573137137915,1,0,1
4290,-0.4717875493993556,-0.4735549395957524,-0.31316573137137915,1,0,0
2819,-0.8980109099914138,-0.6843577587219684,-0.29174948692223507,1,0,1
502,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,0,1
2925,2.3412866305082285,-0.6843577587219684,-0.29174948692223507,1,0,0
7576,-0.30129820516253225,-0.4735549395957524,-0.33458197582052324,1,0,1
3930,0.8921272044952308,-0.2627521204695365,-0.31316573137137915,1,1,0
8861,-0.30129820516253225,-0.6843577587219684,-0.29174948692223507,1,0,0
2343,3.193733351692345,-0.05194930134332058,-0.22750075357480282,1,1,1
7427,-0.6422768936361789,1.002064794287759,-0.31316573137137915,1,0,0
7255,-0.6422768936361789,0.15885351778289533,-0.33458197582052324,1,0,0
7196,1.574084581442524,0.5804591560353272,-0.31316573137137915,1,0,1
1939,-1.1537449263466486,-0.6843577587219684,-0.33458197582052324,1,1,1
2425,0.7216378602584075,1.6344732516664067,1.3144688467635717,1,1,1
169,0.29541449966634925,0.36965633690911126,-0.270333242473091,1,1,0
5687,-0.13080886092570898,-0.4735549395957524,-0.09900328687993828,1,1,1
2061,-0.13080886092570898,-0.4735549395957524,-0.2489169980239469,1,0,1
5865,-0.30129820516253225,0.15885351778289533,-0.270333242473091,1,0,1
10721,1.3183505650872889,0.15885351778289533,0.24365662430636714,1,1,0
6719,0.29541449966634925,-0.2627521204695365,-0.12041953132908237,1,0,1
6878,1.062616548732054,-0.4735549395957524,1.4215500690092921,1,1,1
9441,-0.13080886092570898,0.36965633690911126,-0.29174948692223507,1,0,0
2922,1.4035952372057006,0.36965633690911126,-0.22750075357480282,1,0,0
6991,-0.38654287728094394,-0.2627521204695365,-0.29174948692223507,1,0,1
4101,-0.30129820516253225,1.002064794287759,-0.2489169980239469,1,0,0
9055,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,0,0,0
10627,-0.13080886092570898,-0.2627521204695365,-0.01333830908336193,1,1,1
6368,-0.7275215657545905,1.4236704325401908,-0.29174948692223507,1,0,1
4979,0.6363931881399958,0.5804591560353272,-0.31316573137137915,1,0,1
1971,0.8068825323768191,-0.2627521204695365,-0.270333242473091,1,0,1
4794,-0.5570322215177672,1.2128676134139749,0.8218952244332576,1,0,1
4544,-0.6422768936361789,-0.2627521204695365,-0.16325202022737056,1,0,0
922,-0.6422768936361789,0.5804591560353272,0.41498657989951987,1,1,1
3464,-0.8980109099914138,-0.4735549395957524,0.1365754020606467,1,1,1
7484,-0.38654287728094394,1.002064794287759,0.6505652688401048,0,0,1
3697,1.6593292535609356,-0.6843577587219684,-0.31316573137137915,1,1,0
7285,-1.1537449263466486,-0.05194930134332058,-0.12041953132908237,1,0,1
2536,1.9150632699161705,5.007318357685861,-0.12041953132908237,1,0,0
8997,1.744573925679347,-0.4735549395957524,-0.12041953132908237,1,0,1
1152,-0.9832555821098254,-0.6843577587219684,-0.29174948692223507,0,0,0
184,-0.6422768936361789,-0.05194930134332058,-0.31316573137137915,1,0,1
6244,-0.5570322215177672,-0.05194930134332058,-0.31316573137137915,1,0,1
5732,-0.13080886092570898,-0.6843577587219684,-0.29174948692223507,0,1,0
7419,-1.1537449263466486,-0.4735549395957524,-0.2489169980239469,1,0,1
2281,-0.7275215657545905,-0.6843577587219684,-0.31316573137137915,1,0,0
8719,1.4035952372057006,0.15885351778289533,-0.29174948692223507,1,1,1
9643,0.7216378602584075,-0.6843577587219684,-0.270333242473091,1,1,1
2194,0.6363931881399958,-0.2627521204695365,0.41498657989951987,0,0,0
10778,0.29541449966634925,-0.4735549395957524,-0.31316573137137915,1,1,0
2554,1.2331058929688774,1.002064794287759,-0.14183577577822645,0,1,1
10963,0.6363931881399958,0.36965633690911126,0.35073784655208756,1,1,1
2454,-0.21605353304412062,-0.4735549395957524,0.00807793536578216,1,0,1
9388,0.9773718766136423,-0.6843577587219684,-0.31316573137137915,1,1,1
10824,-0.9832555821098254,-0.4735549395957524,0.2864891132046553,0,0,1
6828,-0.6422768936361789,-0.2627521204695365,-0.29174948692223507,1,1,1
4961,-0.6422768936361789,-0.6843577587219684,-0.29174948692223507,1,0,1
4314,-0.5570322215177672,2.2668817090450544,0.1151591576115026,1,0,0
10520,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,0,0,1
6699,0.039680483311114303,0.15885351778289533,-0.29174948692223507,0,1,0
5048,-0.7275215657545905,0.36965633690911126,0.39357033545037573,0,0,1
7422,-1.0685002542282371,-0.4735549395957524,-0.29174948692223507,1,0,1
7495,1.2331058929688774,0.15885351778289533,-0.22750075357480282,1,1,0
5172,-0.7275215657545905,0.7912619751615431,0.09374291316235851,1,0,1
1300,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,0,1,0
2309,-0.9832555821098254,-0.6843577587219684,-0.29174948692223507,0,0,1
656,-0.4717875493993556,-0.2627521204695365,-0.31316573137137915,1,0,1
4667,-0.5570322215177672,0.36965633690911126,-0.31316573137137915,1,0,1
5173,-0.6422768936361789,-0.6843577587219684,-0.2489169980239469,0,0,0
3551,-1.2389895984650603,-0.4735549395957524,0.029494179814926247,1,0,1
1196,-0.30129820516253225,-0.6843577587219684,-0.20608450912565873,1,1,0
2279,0.039680483311114303,-0.2627521204695365,-0.29174948692223507,1,0,0
8284,-0.7275215657545905,1.4236704325401908,-0.29174948692223507,1,0,1
3628,-0.8980109099914138,0.15885351778289533,-0.29174948692223507,1,0,1
3988,-0.21605353304412062,-0.6843577587219684,-0.29174948692223507,0,0,0
5554,-0.5570322215177672,0.36965633690911126,-0.29174948692223507,1,0,0
5465,-1.1537449263466486,-0.6843577587219684,0.39357033545037573,0,0,1
5754,-0.045564188807297346,2.0560788899188385,-0.31316573137137915,1,0,1
4651,0.29541449966634925,-0.6843577587219684,-0.20608450912565873,1,0,1
1428,-0.8980109099914138,-0.2627521204695365,-0.29174948692223507,1,0,1
4486,-0.9832555821098254,-0.2627521204695365,-0.16325202022737056,1,1,1
1244,1.062616548732054,-0.2627521204695365,-0.31316573137137915,1,1,1
8406,-0.38654287728094394,0.36965633690911126,-0.270333242473091,1,1,1
10006,-1.2389895984650603,-0.6843577587219684,-0.31316573137137915,1,1,0
2562,-0.7275215657545905,0.7912619751615431,-0.29174948692223507,1,0,0
1372,-0.8980109099914138,-0.6843577587219684,-0.29174948692223507,1,1,1
9960,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,0,0,0
5685,0.29541449966634925,-0.4735549395957524,2.385281069220776,1,0,0
8183,1.574084581442524,-0.05194930134332058,3.9058344251100063,1,1,1
7650,0.5511485160215842,-0.4735549395957524,0.9075602022298339,1,1,1
1596,-0.6422768936361789,-0.4735549395957524,-0.29174948692223507,1,0,1
3272,0.2101698275479376,4.796515538559645,-0.29174948692223507,1,0,1
3247,-0.045564188807297346,-0.4735549395957524,-0.270333242473091,1,1,1
2059,0.3806591717847609,-0.6843577587219684,-0.31316573137137915,1,0,1
3437,-1.1537449263466486,-0.6843577587219684,-0.270333242473091,0,1,1
2076,-0.38654287728094394,0.7912619751615431,12.579413427013362,1,0,1
608,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,1,1
1684,-0.8980109099914138,-0.2627521204695365,-0.270333242473091,0,1,1
8882,-1.0685002542282371,-0.2627521204695365,0.8433114688824017,1,0,0
3818,-0.9832555821098254,-0.4735549395957524,-0.270333242473091,1,0,0
9710,-0.6422768936361789,1.002064794287759,0.22224037985722306,1,0,1
6870,-0.21605353304412062,1.6344732516664067,2.7065247359579376,1,1,1
277,1.062616548732054,4.1641070811809975,-0.31316573137137915,1,0,0
4120,0.3806591717847609,-0.2627521204695365,-0.270333242473091,1,1,0
9008,0.8921272044952308,-0.6843577587219684,-0.29174948692223507,1,0,1
4971,-1.324234270583472,-0.2627521204695365,-0.31316573137137915,1,0,1
10346,-0.30129820516253225,1.2128676134139749,0.2650728687555112,1,0,0
3090,-0.8127662378730022,-0.4735549395957524,-0.29174948692223507,1,0,1
5757,-0.5570322215177672,-0.4735549395957524,-0.29174948692223507,1,0,0
3698,1.2331058929688774,-0.6843577587219684,1.2502201134161395,1,1,1
1430,1.062616548732054,-0.6843577587219684,-0.29174948692223507,1,0,0
3333,0.3806591717847609,-0.05194930134332058,-0.29174948692223507,1,1,1
806,-0.8980109099914138,-0.6843577587219684,0.00807793536578216,1,1,1
7560,-0.8127662378730022,-0.05194930134332058,0.09374291316235851,1,1,1
4712,1.8298185977977588,0.5804591560353272,-0.29174948692223507,1,0,1
10463,-0.9832555821098254,-0.05194930134332058,-0.12041953132908237,1,0,0
6534,-0.13080886092570898,0.36965633690911126,3.6702557361694215,0,0,1
3455,-0.8127662378730022,-0.4735549395957524,-0.22750075357480282,0,0,1
3848,-0.7275215657545905,0.36965633690911126,0.45781906879780804,1,0,1
9653,-0.8980109099914138,-0.4735549395957524,-0.29174948692223507,1,1,1
1742,-1.2389895984650603,-0.6843577587219684,-0.0775870424307942,1,0,0
8683,-0.38654287728094394,-0.2627521204695365,-0.31316573137137915,1,1,1
4080,-0.9832555821098254,-0.6843577587219684,-0.29174948692223507,1,0,1
9332,-1.0685002542282371,-0.6843577587219684,-0.270333242473091,1,0,1
524,-0.6422768936361789,-0.6843577587219684,-0.270333242473091,1,0,0
8350,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,1,0,1
7445,-0.30129820516253225,-0.4735549395957524,0.05091042426407034,1,0,1
10066,1.062616548732054,0.36965633690911126,-0.270333242473091,1,0,1
6046,1.2331058929688774,2.0560788899188385,-0.31316573137137915,1,0,1
7597,-0.30129820516253225,-0.6843577587219684,-0.29174948692223507,1,0,0
621,-0.9832555821098254,-0.4735549395957524,-0.20608450912565873,1,0,0
1604,0.12492515542952594,0.15885351778289533,-0.270333242473091,1,0,0
5322,1.3183505650872889,-0.6843577587219684,-0.31316573137137915,1,1,1
7792,-0.8127662378730022,0.15885351778289533,-0.29174948692223507,0,0,1
7468,0.6363931881399958,-0.2627521204695365,-0.29174948692223507,1,1,1
56,-1.1537449263466486,-0.2627521204695365,1.3787175801110039,0,0,1
6043,1.3183505650872889,-0.05194930134332058,-0.01333830908336193,1,1,1
1599,0.2101698275479376,-0.6843577587219684,-0.29174948692223507,0,1,0
7920,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,0,1
9568,0.039680483311114303,1.4236704325401908,0.15799164650979078,1,0,1
5403,-0.21605353304412062,1.002064794287759,-0.270333242473091,1,0,1
6477,2.000307942034582,0.15885351778289533,-0.31316573137137915,1,1,1
1664,-0.8127662378730022,-0.2627521204695365,-0.05617079798165011,1,1,0
6554,-0.7275215657545905,-0.6843577587219684,-0.31316573137137915,0,0,1
1817,-0.21605353304412062,0.5804591560353272,-0.2489169980239469,0,0,1
10443,0.8921272044952308,-0.6843577587219684,-0.29174948692223507,0,0,0
9800,0.2101698275479376,-0.4735549395957524,-0.31316573137137915,1,1,0
3176,0.5511485160215842,0.15885351778289533,-0.31316573137137915,1,0,1
4698,1.6593292535609356,1.4236704325401908,0.3293216021029435,1,0,1
3910,-0.8127662378730022,0.36965633690911126,-0.31316573137137915,1,0,0
8983,1.744573925679347,-0.6843577587219684,-0.31316573137137915,0,1,0
6264,-0.4717875493993556,-0.6843577587219684,-0.29174948692223507,0,0,1
9601,0.12492515542952594,1.2128676134139749,-0.31316573137137915,0,0,1
6080,-0.8127662378730022,-0.4735549395957524,-0.29174948692223507,1,0,0
10045,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,1,0,0
3120,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,1,0,1
10893,2.000307942034582,1.002064794287759,-0.29174948692223507,1,1,0
7622,-0.8980109099914138,-0.05194930134332058,-0.31316573137137915,1,0,1
1620,1.574084581442524,-0.6843577587219684,-0.31316573137137915,1,1,1
5373,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,1,0,1
9254,-0.13080886092570898,-0.05194930134332058,-0.31316573137137915,1,0,1
9983,-1.0685002542282371,-0.05194930134332058,-0.14183577577822645,1,0,1
7396,2.000307942034582,-0.4735549395957524,-0.270333242473091,1,0,0
8530,0.8921272044952308,-0.6843577587219684,-0.29174948692223507,1,0,1
1195,0.2101698275479376,-0.05194930134332058,0.2864891132046553,0,0,1
1886,2.1707972862714056,1.8452760707926226,-0.29174948692223507,1,0,1
6362,-0.4717875493993556,-0.6843577587219684,-0.29174948692223507,0,0,1
4704,0.8068825323768191,-0.2627521204695365,-0.29174948692223507,1,1,1
3360,1.6593292535609356,0.5804591560353272,-0.03475455353250602,1,0,1
594,1.4888399093241123,-0.6843577587219684,-0.31316573137137915,0,1,0
7511,-1.2389895984650603,-0.6843577587219684,-0.29174948692223507,1,0,1
7832,0.4659038439031725,1.002064794287759,0.6077327799418166,1,0,0
4703,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,0,1
1749,2.3412866305082285,-0.6843577587219684,-0.31316573137137915,0,1,0
4067,-0.30129820516253225,-0.05194930134332058,-0.31316573137137915,1,1,0
3332,1.4035952372057006,-0.4735549395957524,-0.16325202022737056,1,0,1
364,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,0,1
5436,1.6593292535609356,-0.4735549395957524,-0.2489169980239469,0,1,0
4438,2.256041958389817,-0.6843577587219684,-0.31316573137137915,0,1,0
9617,-0.6422768936361789,0.15885351778289533,-0.31316573137137915,1,0,1
848,1.1478612208504657,-0.6843577587219684,0.05091042426407034,0,0,1
3563,0.8921272044952308,2.899290166423702,0.6719815132892489,1,0,1
496,-0.8127662378730022,-0.2627521204695365,-0.29174948692223507,0,1,0
5813,0.6363931881399958,-0.6843577587219684,0.39357033545037573,1,0,1
1968,-0.38654287728094394,-0.6843577587219684,-0.20608450912565873,1,0,1
9493,-0.30129820516253225,-0.6843577587219684,-0.14183577577822645,1,0,1
10360,-0.4717875493993556,-0.6843577587219684,-0.03475455353250602,1,1,1
8842,0.9773718766136423,-0.4735549395957524,-0.09900328687993828,1,1,1
10237,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,1,1,1
1607,-0.7275215657545905,0.15885351778289533,-0.31316573137137915,0,0,1
7813,-0.7275215657545905,0.7912619751615431,-0.29174948692223507,1,0,1
2044,-0.13080886092570898,-0.6843577587219684,-0.31316573137137915,1,0,0
5454,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,0,1,1
4001,0.6363931881399958,-0.6843577587219684,-0.16325202022737056,1,0,1
