index,age,education-num,capital-gain,capital-loss,hours-per-week,native-country-United-States,marital-status-Married,isMale
9322,0.7637738916646724,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1
30269,-1.0689844430395719,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,1
20598,0.10398089117114444,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
24003,0.9103945584410119,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
29612,-0.48250177593421373,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
25855,0.25060155794748395,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
2863,-0.702432776098723,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,1,0
4160,-0.5558121093223836,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,1
10642,-0.48250177593421373,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
4214,1.0570152252173515,1.5234565463877312,1.0204432756737851,-0.21665968310826073,-0.4403658472198359,1,0,0
7234,0.4705325581119933,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
19450,0.3972222247238235,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1
26448,0.1772912245593142,-0.42002017872450104,0.1728253459236664,-0.21665968310826073,-0.03542944763900102,1,0,1
4521,-0.8490534428750626,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
5761,0.25060155794748395,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
18608,-1.5088464433685906,-0.42002017872450104,-0.003062144610743209,-0.21665968310826073,-1.2502386463815056,1,0,1
3042,-1.2889154432040812,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,0,0
5054,-1.2156051098159115,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-2.46504784512401,1,0,1
26022,0.5438428915001631,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
2664,2.3032908928162374,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,2.3941889498460083,1,1,1
14602,0.25060155794748395,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,0,1,1
9711,-0.6291224427105533,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
24401,-0.6291224427105533,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
15102,0.8370842250528422,-0.42002017872450104,0.5328598627296673,-0.21665968310826073,0.36950695194183386,1,1,1
7750,2.2299805594280677,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
3449,0.1772912245593142,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,0,1
1506,0.25060155794748395,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1
21598,1.0570152252173515,2.3008472364326242,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
12950,-1.4355361099804207,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,0,1
15228,1.0570152252173515,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
21131,0.4705325581119933,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-1.3312259262976727,1,1,1
18936,-1.2889154432040812,-0.8087155237469476,-0.14591149219642616,-0.21665968310826073,-0.6833276869683368,1,0,1
11638,0.03067055778297466,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,1.1793797511035036,1,1,1
31469,-1.4355361099804207,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
26632,0.32391189133565373,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
2871,0.5438428915001631,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
1597,-1.4355361099804207,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,0,1
7190,0.9837048918291817,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.3593785673036689,1,0,0
2737,-0.11595010899336489,-0.031324833702054584,0.8422539473109807,-0.21665968310826073,0.36950695194183386,1,1,0
32198,-0.8490534428750626,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1
6229,-0.5558121093223836,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
12081,-0.18926044238153467,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,0,0
6579,-0.40919144254604395,1.5234565463877312,-0.14591149219642616,4.503340146058887,0.36950695194183386,0,1,1
19434,0.7637738916646724,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
4377,0.4705325581119933,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0
21648,-0.3358811091578742,-0.031324833702054584,0.8422539473109807,-0.21665968310826073,-0.03542944763900102,1,1,0
17653,1.3502565587700306,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1
22707,1.0570152252173515,1.5234565463877312,1.888371539203859,-0.21665968310826073,-0.03542944763900102,1,1,0
13941,0.10398089117114444,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
7667,-1.1422947764277418,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
12627,-0.8490534428750626,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
4156,-0.7757431094868928,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
75,0.10398089117114444,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
2249,0.03067055778297466,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.6124687916903347,1,0,0
16047,1.49687722554637,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1
24427,-0.8490534428750626,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,0,1
14090,-0.9956741096514021,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
24587,0.9837048918291817,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,0,0
19745,0.1772912245593142,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
16255,-0.7757431094868928,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1
2197,0.8370842250528422,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0
430,-1.5821567767567604,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
24091,-0.7757431094868928,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
11578,-0.5558121093223836,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,0,0
23943,-1.1422947764277418,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,0.28851967202566686,1,0,1
7698,-0.702432776098723,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
12116,-0.8490534428750626,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
8663,0.32391189133565373,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
15164,1.3502565587700306,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,1,1
30166,2.2299805594280677,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-2.46504784512401,1,1,1
12067,-1.5088464433685906,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-2.950971524621012,1,0,0
15970,1.7901185590990492,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,1
19108,-1.5088464433685906,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,0,0
31479,2.2299805594280677,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,1,1
3258,0.4705325581119933,0.7460658563428383,0.5927076462679346,-0.21665968310826073,-0.19740400747133496,1,0,0
19076,1.3502565587700306,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,0,0
31651,0.10398089117114444,-0.031324833702054584,0.4479626675294558,-0.21665968310826073,0.7744433515226687,1,1,1
32262,-0.8490534428750626,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,0,1
25629,-0.8490534428750626,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1
17903,-0.8490534428750626,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.9791241656270084,1,0,1
28779,-1.2889154432040812,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
17112,2.0833598926517283,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.6833276869683368,1,0,0
28172,0.7637738916646724,2.3008472364326242,-0.14591149219642616,5.386789115135388,0.7744433515226687,1,0,0
30766,0.7637738916646724,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,0,1
15882,-1.2889154432040812,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
27062,-0.042639775605195114,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
7697,1.4235668921582003,-0.031324833702054584,-0.14591149219642616,3.468513685090065,-0.03542944763900102,1,1,1
20043,1.9367392258753888,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.3312259262976727,1,1,1
16626,-0.11595010899336489,1.9121518914101778,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1
11489,-0.8490534428750626,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,0,0
19019,-0.702432776098723,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
28198,-0.9956741096514021,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
15762,-0.9223637762632324,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1
11813,0.25060155794748395,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,1
13918,-0.26257077576970445,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,0,0
18520,-0.9223637762632324,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,1.1793797511035036,1,1,1
10815,-0.042639775605195114,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0
2775,-0.9223637762632324,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
6858,0.1772912245593142,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.19740400747133496,1,1,1
26913,0.9103945584410119,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
25851,-0.18926044238153467,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1
30522,-1.2156051098159115,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,0,1
12592,-0.18926044238153467,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,1
4628,0.4705325581119933,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.3312259262976727,0,1,0
20755,0.8370842250528422,1.5234565463877312,-0.14591149219642616,3.468513685090065,-0.03542944763900102,1,1,0
30260,-1.362225776592251,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-2.0601114455431753,1,0,1
19331,-0.9223637762632324,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1
4289,0.7637738916646724,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
28464,-0.48250177593421373,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.19740400747133496,1,0,1
1993,-0.6291224427105533,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,0,0
15903,0.25060155794748395,-1.5861062137918405,13.394175625548323,-0.21665968310826073,-0.03542944763900102,1,1,1
26292,-0.6291224427105533,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
3592,1.6434978923227097,-0.42002017872450104,2.8383535512049503,-0.21665968310826073,-0.03542944763900102,1,1,0
25358,-0.042639775605195114,1.1347612013652848,0.8950608151388635,-0.21665968310826073,0.7744433515226687,0,1,0
21130,1.4235668921582003,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,0,0
21531,-0.9956741096514021,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,0,0
12676,0.6171532248883328,2.3008472364326242,13.394175625548323,-0.21665968310826073,0.7744433515226687,1,1,1
11796,0.1772912245593142,-0.42002017872450104,-0.14591149219642616,3.468513685090065,0.28851967202566686,1,1,1
25012,-0.40919144254604395,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
1845,-1.2889154432040812,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
4589,-0.9223637762632324,1.1347612013652848,0.4043631510151526,-0.21665968310826073,0.7744433515226687,1,1,1
29900,0.1772912245593142,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,1
22689,-1.1422947764277418,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-2.0601114455431753,1,0,0
27000,0.4705325581119933,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
16553,-0.26257077576970445,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1
27630,-1.5088464433685906,-0.8087155237469476,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,0,1
2052,-1.0689844430395719,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,0,0,1
30743,1.57018755893454,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
20506,0.6171532248883328,1.1347612013652848,1.888371539203859,-0.21665968310826073,-0.03542944763900102,1,1,1
5515,0.32391189133565373,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,1
15387,-0.26257077576970445,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
15601,-0.48250177593421373,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
1792,0.4705325581119933,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,0,0
21985,0.25060155794748395,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1
20346,1.1303255586055212,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
17700,-0.7757431094868928,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
19636,-0.042639775605195114,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
32001,-0.48250177593421373,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,1.7462907105166725,1,1,1
14804,-1.1422947764277418,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-2.3030732852916764,1,0,0
15280,-0.702432776098723,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
25525,1.2769462253818609,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
10627,0.6171532248883328,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1
32345,-0.40919144254604395,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
1324,-1.5821567767567604,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,0,1
31684,1.57018755893454,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
7472,-0.26257077576970445,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0
5018,-1.2156051098159115,-2.75219224885918,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,0,1
25339,-0.9223637762632324,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,0,0
10164,-0.18926044238153467,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
31562,-0.18926044238153467,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1
15413,-1.5088464433685906,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,0,0
24115,-1.362225776592251,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,0,0
30761,-0.042639775605195114,-0.42002017872450104,-0.14591149219642616,4.873098281992592,-0.03542944763900102,0,1,1
