index,WHITE,ALCHY,JUNKY,SUPER,MARRIED,FELON,WORKREL,PROPTY,PERSON,MALE,PRIORS,SCHOOL,RULE,AGE,TSERVD,FOLLOW
11889,1,0.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.2934059892172246,-0.6197940088727037,0.9107545802333022
14097,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,1.1647320094800084,-0.7560189401722743,-0.4842718860371051,-1.4169990694640224
8151,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.8331210986647827,-0.21322764036590774,-1.4169990694640224
14866,1,0.0,0.0,1,0,0,1,0,0,1,1.5794986240473985,0.9591750557279932,-0.49413826273105416,-0.16490239172971075,-0.5294459269823046,0.6197853740211366
7426,1,1.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.8074203791672798,-0.4390978450919055,-1.1260298632518568
912,0,0.0,1.0,0,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,0.9145278271654054,-0.12287955847550863,-0.5440914508275256
3957,0,0.0,0.0,0,0,0,0,0,0,1,-0.14096918655443127,-0.6687217242911336,-0.49413826273105416,-0.9273570701556261,-0.5746199679275041,1.2017237864454677
2566,1,0.0,0.0,1,0,0,0,0,0,1,0.20312437556593466,0.9591750557279932,-0.0794206946782885,-0.9530577896531288,-0.4390978450919055,0.32881616780897105
15482,0,0.0,0.0,1,0,1,1,0,0,1,0.20312437556593466,0.9591750557279932,0.33529687337447717,-0.18203620472804594,1.7292561202776733,-0.5440914508275256
6829,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.8331210986647827,-0.30357572225630686,-0.5440914508275256
6713,0,0.0,0.0,1,1,1,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.5418462776930847,-0.4842718860371051,0.03784696159680549
12139,1,1.0,1.0,0,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.3705081477097329,-0.7553161317083024,0.6197853740211366
15704,0,1.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,0.9145278271654054,-0.6649680498179033,0.32881616780897105
10528,0,0.0,0.0,1,0,0,0,0,0,1,-0.14096918655443127,-1.8896443093054787,-0.49413826273105416,2.8849163219739506,-0.4842718860371051,-0.5440914508275256
12151,1,0.0,0.0,1,0,0,1,1,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,0.16920696173782518,-0.5746199679275041,0.9107545802333022
13768,0,0.0,0.0,1,0,1,1,1,0,1,-0.14096918655443127,0.5522008607232115,-0.0794206946782885,-0.4733110256997439,0.05781660530528958,1.4926929926576333
4359,0,0.0,0.0,1,1,1,0,1,0,1,-0.14096918655443127,0.5522008607232115,1.1647320094800084,-0.036398794242196934,0.5999050966476842,1.4926929926576333
4949,0,0.0,0.0,0,0,0,1,0,0,1,0.8913114998066666,-1.0756959192959155,0.33529687337447717,0.7003551646862156,0.5095570147572851,-0.5440914508275256
2600,0,0.0,0.0,1,1,0,1,0,0,1,2.2676857482881303,-3.5175410893246055,-0.49413826273105416,3.6730717198973686,-0.4390978450919055,0.32881616780897105
10005,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-1.201498078128989,-0.5746199679275041,-0.2531222446153601
8796,0,0.0,0.0,1,1,1,1,1,0,1,-0.14096918655443127,0.9591750557279932,-0.49413826273105416,0.9145278271654054,0.05781660530528958,1.4926929926576333
8741,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,1.7731234457375566,-0.49413826273105416,-0.3533743347113977,-0.6649680498179033,1.2017237864454677
4988,1,0.0,0.0,0,1,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.2934059892172246,-0.6197940088727037,1.4926929926576333
7704,0,0.0,1.0,0,1,0,1,0,0,1,7.429089180093619,-3.5175410893246055,-0.0794206946782885,2.7221450984897664,-0.3487497632015064,-0.5440914508275256
14884,0,0.0,0.0,1,0,0,0,0,0,1,0.20312437556593466,0.9591750557279932,0.33529687337447717,-0.5418462776930847,-0.2584016813111073,1.4926929926576333
10160,1,0.0,0.0,1,1,0,0,0,0,1,0.20312437556593466,0.14522666571842976,-0.49413826273105416,0.3662458112186797,-0.2584016813111073,-0.5440914508275256
15234,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-1.1243959196364806,-0.6649680498179033,0.32881616780897105
12461,1,1.0,0.0,0,1,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.6874836881789337,-0.800490172653502,0.32881616780897105
7524,0,0.0,0.0,1,0,0,1,0,0,1,-0.14096918655443127,-1.0756959192959155,-0.49413826273105416,-0.6532160621822632,-0.5294459269823046,0.6197853740211366
4782,1,0.0,1.0,1,1,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,-0.576113903689755,-0.30357572225630686,0.03784696159680549
1044,1,1.0,1.0,0,0,0,0,0,0,1,-0.14096918655443127,-1.0756959192959155,-0.49413826273105416,-0.22487073722388387,-0.4842718860371051,1.783662198869799
10051,1,1.0,0.0,1,1,0,1,0,0,1,-0.14096918655443127,0.9591750557279932,-0.49413826273105416,0.0835378967461493,-0.6649680498179033,0.32881616780897105
6634,1,0.0,1.0,0,0,0,1,0,0,1,0.20312437556593466,0.14522666571842976,-0.0794206946782885,-0.28483908271805697,-0.4390978450919055,0.6197853740211366
10513,0,1.0,0.0,0,1,0,1,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.0794206946782885,-0.533279371193917,-0.6649680498179033,-0.8350606570396912
11869,1,1.0,1.0,0,0,0,0,0,0,1,0.5472179376863006,-0.6687217242911336,-0.49413826273105416,-0.533279371193917,-0.5746199679275041,-0.2531222446153601
14630,1,0.0,1.0,1,0,1,0,1,0,1,-0.4850627486747972,0.14522666571842976,0.33529687337447717,-0.7388851271739392,0.46438297381208554,1.2017237864454677
5809,0,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,-0.2617475292863519,-0.0794206946782885,-0.8074203791672798,-0.4390978450919055,0.6197853740211366
11537,1,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,-1.482670114300697,-0.49413826273105416,-0.9530577896531288,-0.4842718860371051,0.6197853740211366
9164,0,0.0,0.0,0,0,0,1,0,0,1,-0.14096918655443127,0.14522666571842976,-0.0794206946782885,-0.139201672232208,-0.7553161317083024,-1.1260298632518568
1811,1,0.0,0.0,1,0,0,1,0,0,1,1.5794986240473985,-0.2617475292863519,-0.49413826273105416,-0.17346929822887835,-0.3487497632015064,-1.4169990694640224
1709,0,0.0,0.0,0,0,0,1,0,0,1,0.5472179376863006,-1.0756959192959155,-0.49413826273105416,1.1544012091420979,-0.6649680498179033,0.32881616780897105
4238,1,1.0,0.0,1,0,0,0,0,0,1,0.5472179376863006,-1.0756959192959155,-0.49413826273105416,1.0173307051554163,-0.7553161317083024,-0.8350606570396912
14740,0,0.0,0.0,1,0,1,0,0,0,1,-0.14096918655443127,-0.6687217242911336,-0.49413826273105416,-0.3705081477097329,-0.21322764036590774,-0.8350606570396912
8095,1,0.0,1.0,0,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.0794206946782885,-0.867388724661453,-0.39392380414670597,-1.4169990694640224
14878,0,0.0,0.0,0,0,0,1,0,0,1,-0.4850627486747972,0.5522008607232115,1.579449577532774,-0.3448074282122301,0.5095570147572851,-0.5440914508275256
4465,1,1.0,0.0,1,0,1,1,1,0,1,1.5794986240473985,0.9591750557279932,0.33529687337447717,0.6575206321903777,0.9612974242092807,-0.8350606570396912
4841,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.9187901636564585,-0.6197940088727037,-1.1260298632518568
11803,0,1.0,0.0,1,1,0,1,0,0,1,0.8913114998066666,-1.8896443093054787,-0.49413826273105416,2.35376811902556,-0.7553161317083024,-1.1260298632518568
2331,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.0794206946782885,-0.6189484361855929,0.7354272194832829,-1.1260298632518568
10783,1,0.0,0.0,1,1,1,1,1,0,1,0.8913114998066666,0.14522666571842976,-0.49413826273105416,0.5718515671987018,0.2836868100312874,0.03784696159680549
7720,0,0.0,0.0,1,0,1,0,1,0,1,-0.14096918655443127,0.9591750557279932,-0.49413826273105416,-0.6360822491839281,-0.39392380414670597,-0.5440914508275256
11197,1,1.0,1.0,1,0,1,0,0,0,1,-0.4850627486747972,1.3661492507327748,-0.0794206946782885,-0.8759556311606206,-0.6197940088727037,0.32881616780897105
12697,0,1.0,0.0,1,1,0,0,0,0,1,1.5794986240473985,-2.2966185043102603,-0.49413826273105416,2.225264521538046,-0.5746199679275041,-0.5440914508275256
9546,1,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,1.7731234457375566,-0.49413826273105416,-0.5932477166880902,-0.5294459269823046,0.9107545802333022
2657,1,1.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.6617829686814308,-0.6197940088727037,0.32881616780897105
4707,0,0.0,0.0,1,1,1,1,1,0,1,-0.14096918655443127,0.9591750557279932,-0.49413826273105416,0.9145278271654054,0.05781660530528958,1.4926929926576333
13813,1,1.0,1.0,0,1,0,0,0,0,1,0.20312437556593466,-0.2617475292863519,-0.0794206946782885,-0.7303182206747716,-0.4842718860371051,-0.8350606570396912
11507,0,0.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,-1.482670114300697,-0.49413826273105416,0.8288587621737294,-0.6197940088727037,0.9107545802333022
1220,1,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,-0.6687217242911336,0.7500144414272428,-0.7988534726681122,-0.03253147658510953,-1.4169990694640224
2245,0,0.0,0.0,1,0,0,0,0,0,1,-0.14096918655443127,1.7731234457375566,-0.49413826273105416,-0.17346929822887835,-0.3487497632015064,-0.8350606570396912
11713,0,0.0,1.0,0,0,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.9701916026514641,-0.39392380414670597,0.6197853740211366
8579,1,0.0,0.0,1,1,0,0,0,0,0,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-1.115829013137313,-0.7101420907631029,-0.5440914508275256
2971,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.0794206946782885,-0.9873254156497993,-0.5746199679275041,1.2017237864454677
9351,1,0.0,0.0,0,0,0,1,0,0,1,0.20312437556593466,1.3661492507327748,-0.0794206946782885,0.5804184736978694,0.5547310557024847,-0.5440914508275256
15221,1,0.0,0.0,1,1,1,0,1,0,1,-0.4850627486747972,-1.0756959192959155,0.7500144414272428,-0.7388851271739392,0.6450791375928838,0.32881616780897105
13785,1,0.0,0.0,1,1,0,1,0,0,1,0.5472179376863006,-0.6687217242911336,-0.49413826273105416,-0.38764196070806806,-0.5294459269823046,-1.1260298632518568
4339,1,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.576113903689755,0.2836868100312874,0.03784696159680549
2790,0,0.0,1.0,0,0,0,1,0,0,1,0.5472179376863006,-0.6687217242911336,-0.49413826273105416,2.148162363045538,-0.03253147658510953,-0.5440914508275256
11418,1,1.0,1.0,1,0,0,1,0,0,1,-0.14096918655443127,0.9591750557279932,-0.0794206946782885,0.8631263881703998,-0.3487497632015064,1.4926929926576333
9043,1,0.0,0.0,0,0,0,1,0,0,1,-0.14096918655443127,0.5522008607232115,-0.49413826273105416,-0.02783188774302935,-0.6649680498179033,1.2017237864454677
4296,0,1.0,0.0,0,0,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,1.9682573265630188,-0.6197940088727037,-1.1260298632518568
6931,1,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.0794206946782885,-0.6275153426847605,-0.5294459269823046,-0.5440914508275256
1899,1,0.0,0.0,1,0,0,1,0,0,1,-0.14096918655443127,-1.8896443093054787,-0.49413826273105416,0.4519148762103556,-0.5746199679275041,0.32881616780897105
4440,1,0.0,0.0,1,1,0,0,0,0,0,-0.4850627486747972,-0.6687217242911336,-0.0794206946782885,-0.8159872856664474,0.46438297381208554,1.783662198869799
5747,1,0.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,-1.8896443093054787,-0.0794206946782885,2.456570997015571,-0.39392380414670597,1.4926929926576333
9712,0,0.0,1.0,1,0,0,0,0,0,0,-0.4850627486747972,1.7731234457375566,-0.49413826273105416,-0.28483908271805697,-0.7553161317083024,-0.2531222446153601
993,1,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.8845225376597882,-0.6649680498179033,0.03784696159680549
13073,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,1.579449577532774,-0.5932477166880902,-0.3487497632015064,-1.4169990694640224
13810,1,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,-0.3790750542089005,-0.4390978450919055,1.783662198869799
10346,1,1.0,0.0,0,0,0,1,0,0,1,0.20312437556593466,-1.8896443093054787,-0.49413826273105416,2.3966026515213983,-0.30357572225630686,-1.4169990694640224
12002,0,0.0,0.0,1,1,1,0,1,0,1,-0.4850627486747972,0.14522666571842976,-0.0794206946782885,-0.7902865661689447,-0.07770551753030908,1.4926929926576333
14956,1,0.0,0.0,1,1,0,1,1,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.5504131841922523,-0.7101420907631029,-0.5440914508275256
15119,1,1.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.7645858466714419,-0.6649680498179033,-0.8350606570396912
8312,0,0.0,0.0,1,0,0,1,0,0,0,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.8331210986647827,-0.6197940088727037,0.6197853740211366
2614,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,0.33529687337447717,-0.8930894441589557,-0.2584016813111073,-0.2531222446153601
4664,0,0.0,0.0,1,0,0,1,0,0,1,-0.14096918655443127,-2.2966185043102603,-0.49413826273105416,1.231503367634606,-0.4390978450919055,-0.2531222446153601
9152,0,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.9359239766547937,-0.3487497632015064,-0.5440914508275256
8965,1,1.0,0.0,0,0,0,0,0,0,1,-0.14096918655443127,0.14522666571842976,-0.0794206946782885,-0.7817196596697771,-0.5746199679275041,-1.1260298632518568
1449,1,0.0,1.0,0,0,1,1,1,0,1,0.5472179376863006,-0.6687217242911336,1.579449577532774,0.0835378967461493,0.8709493423188815,0.6197853740211366
10962,0,0.0,1.0,0,0,1,1,1,0,1,4.676340683130692,0.14522666571842976,0.7500144414272428,-0.22487073722388387,0.9161233832640812,1.2017237864454677
9279,1,0.0,0.0,1,0,0,1,0,0,1,0.5472179376863006,-0.2617475292863519,-0.0794206946782885,-1.0472937611439723,0.825775301373682,-0.8350606570396912
6943,0,1.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.9616246961522965,-0.6197940088727037,-0.8350606570396912
4559,1,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.6360822491839281,-0.21322764036590774,-0.2531222446153601
14425,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.0794206946782885,-0.8930894441589557,-0.6649680498179033,0.03784696159680549
7483,0,1.0,1.0,1,1,1,1,1,0,1,0.20312437556593466,0.9591750557279932,1.579449577532774,-0.3619412412105653,1.0968195470448794,-0.8350606570396912
5657,0,0.0,0.0,1,0,1,1,1,0,1,-0.14096918655443127,-0.6687217242911336,-0.49413826273105416,0.06640408374781412,0.37403489192168643,-0.2531222446153601
410,1,0.0,0.0,1,0,1,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,2.3709019320238953,-0.12287955847550863,0.6197853740211366
1142,1,0.0,1.0,1,0,0,1,0,0,1,1.2354050619270325,0.14522666571842976,-0.0794206946782885,1.11156667664626,-0.03253147658510953,0.32881616780897105
8540,1,0.0,1.0,0,1,0,0,0,0,1,-0.4850627486747972,-3.110566894319824,-0.49413826273105416,2.5165393425097444,-0.5746199679275041,1.4926929926576333
13906,1,1.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,1.7731234457375566,-0.0794206946782885,1.085865957148757,0.2385127690860878,0.6197853740211366
10168,1,0.0,1.0,1,0,1,1,1,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.3448074282122301,-0.12287955847550863,0.6197853740211366
6375,1,0.0,0.0,1,1,0,1,0,0,0,-0.4850627486747972,1.3661492507327748,-0.49413826273105416,-0.46474411920057634,-0.6649680498179033,0.9107545802333022
10431,1,0.0,1.0,0,1,0,0,0,0,1,0.5472179376863006,-0.6687217242911336,-0.49413826273105416,0.8459925751720646,-0.30357572225630686,-0.5440914508275256
4400,1,0.0,0.0,1,0,0,1,1,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,0.16920696173782518,-0.5746199679275041,0.9107545802333022
7477,0,0.0,0.0,1,0,0,1,0,0,1,0.5472179376863006,-2.7035926993150423,0.7500144414272428,1.4970774691088014,1.0968195470448794,0.6197853740211366
12503,1,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.14776857873137558,-0.7101420907631029,-0.8350606570396912
1371,1,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,-0.2617475292863519,1.1647320094800084,-0.7902865661689447,0.14816468719568868,-0.2531222446153601
9593,1,0.0,1.0,1,1,0,0,0,0,1,1.9235921861677643,0.5522008607232115,-0.0794206946782885,0.7603235101803888,1.0064714651544802,-0.8350606570396912
15086,0,0.0,0.0,1,0,1,0,1,0,0,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.32767361521389493,-0.7101420907631029,-1.1260298632518568
545,0,1.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,-3.110566894319824,-0.49413826273105416,0.6403868191920425,-0.7101420907631029,-0.8350606570396912
6535,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.7388851271739392,-0.30357572225630686,0.9107545802333022
1969,0,0.0,0.0,1,0,1,1,0,1,1,-0.14096918655443127,0.9591750557279932,-0.0794206946782885,-0.12206785923387282,1.0968195470448794,-0.8350606570396912
5178,0,0.0,0.0,0,0,0,0,0,0,1,-0.14096918655443127,-0.6687217242911336,-0.0794206946782885,-1.1072621066381454,-0.5746199679275041,-1.1260298632518568
15797,1,0.0,0.0,0,0,1,1,1,0,1,0.5472179376863006,0.9591750557279932,0.33529687337447717,0.6746544451887129,1.548559956496875,-1.4169990694640224
13763,1,0.0,0.0,0,1,0,0,0,0,1,1.2354050619270325,-2.2966185043102603,-0.49413826273105416,2.148162363045538,-0.5294459269823046,-0.8350606570396912
13429,1,0.0,0.0,1,1,1,0,0,0,1,-0.14096918655443127,-0.2617475292863519,-0.0794206946782885,-0.3790750542089005,1.0064714651544802,-1.4169990694640224
9370,1,0.0,1.0,0,1,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,0.6232530061937074,-0.3487497632015064,0.32881616780897105
12943,0,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.6275153426847605,-0.6197940088727037,0.6197853740211366
2127,1,0.0,1.0,1,0,1,0,1,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.721751314175604,0.012642564360090026,-0.2531222446153601
12948,1,1.0,0.0,0,0,0,0,0,0,1,0.5472179376863006,-0.6687217242911336,-0.49413826273105416,2.250965241035549,-0.6649680498179033,0.32881616780897105
11343,1,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,-0.2617475292863519,0.7500144414272428,-0.9273570701556261,0.012642564360090026,0.03784696159680549
15835,1,1.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.6703498751805984,-0.6649680498179033,0.32881616780897105
1170,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.9016563506581233,-0.4842718860371051,-0.8350606570396912
13539,1,0.0,1.0,1,0,0,1,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,0.23774221373116589,-0.3487497632015064,0.6197853740211366
15166,0,0.0,0.0,1,1,1,1,1,0,1,1.2354050619270325,0.9591750557279932,-0.0794206946782885,0.17777386823699276,1.0064714651544802,1.2017237864454677
13924,0,0.0,0.0,1,0,1,1,1,0,1,-0.14096918655443127,0.14522666571842976,0.33529687337447717,-0.12206785923387282,1.5937339974420746,0.03784696159680549
3552,0,0.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.8074203791672798,-0.7101420907631029,1.783662198869799
15824,0,0.0,0.0,0,1,1,0,1,0,1,2.2676857482881303,-0.6687217242911336,-0.0794206946782885,2.088194017551365,3.6717398809212543,1.783662198869799
9304,1,0.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.0794206946782885,-0.8245541921656151,-0.4842718860371051,-1.1260298632518568
186,0,0.0,0.0,1,0,1,0,1,0,1,-0.14096918655443127,0.9591750557279932,0.33529687337447717,0.23774221373116589,0.19333872814088823,1.783662198869799
10639,1,1.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,0.04927027074947894,-0.7553161317083024,-0.8350606570396912
15036,1,0.0,0.0,1,0,0,0,0,0,1,0.20312437556593466,0.9591750557279932,-0.0794206946782885,-0.9530577896531288,-0.4390978450919055,0.32881616780897105
6812,1,0.0,0.0,1,0,1,1,0,0,1,-0.4850627486747972,1.7731234457375566,-0.49413826273105416,-0.6275153426847605,-0.2584016813111073,-0.2531222446153601
8942,1,0.0,1.0,0,0,0,1,0,0,1,-0.4850627486747972,0.5522008607232115,-0.0794206946782885,-0.5504131841922523,0.37403489192168643,-0.5440914508275256
8153,1,0.0,0.0,0,0,0,1,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.0794206946782885,-0.6617829686814308,-0.6649680498179033,-0.8350606570396912
9134,1,0.0,0.0,1,0,0,0,0,0,1,0.5472179376863006,-1.0756959192959155,-0.49413826273105416,2.5165393425097444,1.0064714651544802,-0.8350606570396912
4115,0,0.0,1.0,1,0,0,0,0,0,1,0.20312437556593466,-1.0756959192959155,0.7500144414272428,-0.576113903689755,-0.3487497632015064,-1.1260298632518568
12904,0,0.0,0.0,1,1,0,1,0,0,0,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.38764196070806806,-0.4842718860371051,-1.4169990694640224
11924,0,1.0,1.0,0,0,1,1,1,0,1,0.5472179376863006,0.9591750557279932,0.33529687337447717,-0.19060311122721352,0.012642564360090026,0.9107545802333022
485,0,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,0.14522666571842976,0.7500144414272428,-0.8845225376597882,-0.07770551753030908,0.32881616780897105
