index,age,priors_count,length_of_stay,isMale,isCaucasian,c_charge_degree_F
2451,2.256041958389817,-0.6843577587219684,-0.31316573137137915,1,1,0
949,-1.324234270583472,-0.2627521204695365,0.15799164650979078,0,1,1
2311,-0.30129820516253225,-0.2627521204695365,-0.03475455353250602,1,0,1
10618,-0.21605353304412062,0.15885351778289533,-0.29174948692223507,1,0,1
6638,-1.0685002542282371,-0.4735549395957524,-0.31316573137137915,1,0,1
732,-0.4717875493993556,-0.2627521204695365,-0.31316573137137915,1,0,0
8463,-0.9832555821098254,-0.6843577587219684,-0.2489169980239469,1,0,1
1788,-1.2389895984650603,-0.2627521204695365,3.798753202864286,1,0,1
4864,-0.38654287728094394,0.15885351778289533,-0.29174948692223507,0,0,1
4389,-0.8127662378730022,-0.4735549395957524,-0.29174948692223507,1,1,1
7645,1.9150632699161705,-0.6843577587219684,-0.31316573137137915,1,0,1
4787,0.8068825323768191,-0.6843577587219684,-0.2489169980239469,1,0,1
8045,-0.9832555821098254,0.5804591560353272,-0.20608450912565873,1,1,1
7932,-0.045564188807297346,-0.4735549395957524,-0.270333242473091,1,0,0
10332,0.29541449966634925,-0.6843577587219684,-0.29174948692223507,1,0,0
9542,-1.2389895984650603,-0.2627521204695365,0.39357033545037573,1,0,1
1452,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,0,1,0
2400,-0.38654287728094394,1.6344732516664067,-0.31316573137137915,1,0,1
10383,-0.6422768936361789,1.4236704325401908,-0.29174948692223507,1,0,1
3283,3.023244007455522,-0.6843577587219684,-0.31316573137137915,1,1,0
5801,1.4035952372057006,0.5804591560353272,-0.270333242473091,1,1,1
10666,0.9773718766136423,-0.2627521204695365,1.0574739133738427,1,0,1
8823,0.12492515542952594,4.796515538559645,2.192534869178479,1,0,1
10333,0.4659038439031725,-0.4735549395957524,-0.29174948692223507,1,0,1
7639,-0.21605353304412062,-0.6843577587219684,-0.29174948692223507,1,0,1
4471,-0.6422768936361789,-0.6843577587219684,-0.31316573137137915,1,1,1
10760,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,0,1
2443,-0.4717875493993556,-0.05194930134332058,3.4775095361271244,1,0,1
6825,2.3412866305082285,3.9533042620547816,0.39357033545037573,1,0,1
10330,2.7675099911002867,-0.6843577587219684,0.5863165354926726,1,1,0
495,0.12492515542952594,-0.6843577587219684,-0.05617079798165011,0,0,1
1345,-1.324234270583472,-0.4735549395957524,-0.31316573137137915,1,1,0
4082,-0.8980109099914138,-0.6843577587219684,0.45781906879780804,1,1,1
2258,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,0,1,1
10207,0.039680483311114303,1.2128676134139749,-0.29174948692223507,1,0,1
2841,-0.8980109099914138,-0.05194930134332058,-0.31316573137137915,1,1,0
9620,-1.324234270583472,-0.4735549395957524,-0.14183577577822645,1,1,1
6477,2.000307942034582,0.15885351778289533,-0.31316573137137915,1,1,1
527,2.93799933533711,-0.6843577587219684,-0.31316573137137915,1,1,0
4190,-0.38654287728094394,1.2128676134139749,-0.29174948692223507,1,0,1
7974,0.2101698275479376,-0.6843577587219684,-0.29174948692223507,1,0,0
987,-0.38654287728094394,1.002064794287759,-0.29174948692223507,1,0,1
6379,-1.0685002542282371,-0.4735549395957524,-0.31316573137137915,1,1,1
4757,0.3806591717847609,-0.4735549395957524,-0.31316573137137915,1,0,1
4604,1.1478612208504657,-0.4735549395957524,3.263347091635684,1,0,0
5010,0.29541449966634925,3.320895804676134,-0.31316573137137915,1,0,1
3704,0.29541449966634925,-0.6843577587219684,-0.31316573137137915,0,0,1
7721,-0.9832555821098254,-0.6843577587219684,-0.29174948692223507,0,0,1
9461,0.12492515542952594,-0.4735549395957524,-0.31316573137137915,1,0,0
1750,-0.9832555821098254,-0.6843577587219684,-0.29174948692223507,1,1,1
4610,-0.6422768936361789,0.7912619751615431,-0.22750075357480282,1,0,1
315,0.29541449966634925,-0.2627521204695365,-0.29174948692223507,1,0,1
8247,-0.9832555821098254,-0.4735549395957524,-0.31316573137137915,1,0,1
5314,-0.13080886092570898,0.15885351778289533,-0.16325202022737056,1,0,1
1786,0.5511485160215842,1.2128676134139749,-0.31316573137137915,1,0,0
9717,1.744573925679347,-0.6843577587219684,-0.31316573137137915,0,1,0
889,-0.9832555821098254,-0.4735549395957524,-0.12041953132908237,1,1,0
4468,2.1707972862714056,0.15885351778289533,-0.18466826467651465,1,0,1
8961,-1.2389895984650603,-0.4735549395957524,-0.20608450912565873,1,0,1
3899,-0.38654287728094394,1.6344732516664067,-0.270333242473091,1,0,1
3318,1.1478612208504657,1.2128676134139749,-0.29174948692223507,1,1,1
9070,1.3183505650872889,0.36965633690911126,-0.20608450912565873,1,1,1
8039,0.6363931881399958,-0.4735549395957524,-0.33458197582052324,1,1,0
7819,-1.1537449263466486,-0.2627521204695365,0.1365754020606467,1,0,0
2687,1.6593292535609356,-0.6843577587219684,-0.33458197582052324,1,1,0
5534,0.039680483311114303,0.36965633690911126,-0.31316573137137915,1,0,0
10860,0.7216378602584075,0.36965633690911126,-0.01333830908336193,1,0,0
4906,-0.8980109099914138,1.2128676134139749,-0.22750075357480282,1,0,0
8118,-0.045564188807297346,0.15885351778289533,-0.31316573137137915,1,0,0
7964,-0.13080886092570898,-0.6843577587219684,-0.31316573137137915,1,0,0
3089,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,0,0,0
9046,-0.045564188807297346,-0.4735549395957524,-0.29174948692223507,1,1,0
4245,0.2101698275479376,-0.6843577587219684,-0.270333242473091,1,0,0
8496,-1.2389895984650603,-0.6843577587219684,-0.31316573137137915,1,1,1
5120,1.9150632699161705,-0.6843577587219684,1.3358850912127158,0,0,0
8478,-0.045564188807297346,2.4776845281712703,-0.29174948692223507,1,1,1
9242,0.29541449966634925,-0.6843577587219684,-0.31316573137137915,1,1,1
6023,1.6593292535609356,-0.6843577587219684,0.2650728687555112,1,0,1
1915,0.039680483311114303,0.15885351778289533,7.246768559176484,1,0,1
3869,-0.7275215657545905,-0.6843577587219684,-0.31316573137137915,1,0,0
6297,-0.8127662378730022,0.5804591560353272,0.20082413540807895,0,1,1
7874,-0.7275215657545905,-0.4735549395957524,-0.29174948692223507,1,1,1
9433,0.7216378602584075,-0.6843577587219684,-0.29174948692223507,0,0,0
9047,-0.21605353304412062,-0.6843577587219684,-0.09900328687993828,0,0,0
364,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,0,1
9790,-0.6422768936361789,-0.2627521204695365,-0.31316573137137915,1,0,1
382,-0.9832555821098254,0.36965633690911126,-0.31316573137137915,0,1,1
6372,-0.7275215657545905,0.15885351778289533,0.6505652688401048,1,0,1
6671,-0.9832555821098254,-0.6843577587219684,-0.29174948692223507,0,1,1
5637,2.1707972862714056,-0.4735549395957524,-0.29174948692223507,1,0,0
21,0.2101698275479376,-0.6843577587219684,-0.31316573137137915,1,0,0
5465,-1.1537449263466486,-0.6843577587219684,0.39357033545037573,0,0,1
4970,-0.21605353304412062,-0.4735549395957524,-0.31316573137137915,1,0,1
1848,0.8068825323768191,-0.6843577587219684,-0.14183577577822645,1,1,1
4217,0.039680483311114303,-0.2627521204695365,-0.31316573137137915,1,1,1
2216,0.8068825323768191,-0.2627521204695365,-0.29174948692223507,1,0,1
6206,1.062616548732054,-0.4735549395957524,0.05091042426407034,1,0,1
6529,-1.2389895984650603,-0.6843577587219684,-0.29174948692223507,1,0,1
2619,-0.6422768936361789,-0.05194930134332058,-0.05617079798165011,1,0,1
7763,0.8921272044952308,0.7912619751615431,-0.29174948692223507,1,0,1
3797,0.8068825323768191,0.7912619751615431,0.20082413540807895,1,0,1
9405,0.29541449966634925,0.7912619751615431,0.5220678021452403,0,0,1
9960,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,0,0,0
7227,1.3183505650872889,-0.05194930134332058,-0.0775870424307942,1,1,1
11001,-0.9832555821098254,-0.2627521204695365,-0.29174948692223507,0,0,1
3174,-1.1537449263466486,-0.6843577587219684,-0.18466826467651465,1,0,1
9282,-1.0685002542282371,-0.6843577587219684,-0.33458197582052324,0,0,1
2222,2.93799933533711,-0.05194930134332058,-0.31316573137137915,1,0,0
7897,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,0,1,0
1957,-0.38654287728094394,-0.6843577587219684,-0.31316573137137915,1,1,0
1313,-0.8127662378730022,-0.6843577587219684,-0.12041953132908237,1,0,1
9609,-0.21605353304412062,1.002064794287759,-0.16325202022737056,0,0,0
9089,0.2101698275479376,-0.2627521204695365,-0.05617079798165011,1,1,0
2965,-0.5570322215177672,-0.05194930134332058,-0.31316573137137915,1,0,0
5402,-0.9832555821098254,-0.2627521204695365,2.1711186247293353,0,0,1
9324,-0.5570322215177672,-0.2627521204695365,-0.31316573137137915,0,1,1
2738,-0.30129820516253225,-0.6843577587219684,-0.270333242473091,1,0,0
332,-0.38654287728094394,-0.2627521204695365,-0.270333242473091,0,0,1
617,2.1707972862714056,0.15885351778289533,-0.29174948692223507,1,0,1
3398,-1.1537449263466486,-0.05194930134332058,-0.31316573137137915,1,0,1
8,0.5511485160215842,2.2668817090450544,-0.18466826467651465,1,1,1
252,-0.30129820516253225,-0.6843577587219684,-0.270333242473091,1,1,1
9010,0.3806591717847609,-0.4735549395957524,-0.03475455353250602,1,0,1
3270,-1.1537449263466486,-0.4735549395957524,0.9503926911281222,1,0,1
10367,-0.21605353304412062,0.15885351778289533,-0.29174948692223507,1,0,1
4233,0.3806591717847609,-0.2627521204695365,0.6933977577383931,1,0,0
5330,-0.4717875493993556,-0.6843577587219684,-0.29174948692223507,1,0,0
808,-0.6422768936361789,0.5804591560353272,-0.29174948692223507,1,1,1
6573,-0.8127662378730022,-0.6843577587219684,0.1151591576115026,1,0,1
7541,2.4265313026266404,0.36965633690911126,-0.22750075357480282,1,1,0
4683,-0.4717875493993556,-0.6843577587219684,-0.29174948692223507,1,0,0
4227,-0.21605353304412062,-0.6843577587219684,-0.29174948692223507,1,0,0
1948,1.574084581442524,0.15885351778289533,-0.33458197582052324,1,1,1
7222,-0.045564188807297346,0.36965633690911126,-0.31316573137137915,0,1,1
6508,0.039680483311114303,0.36965633690911126,-0.31316573137137915,0,0,1
1388,1.9150632699161705,-0.4735549395957524,-0.29174948692223507,0,1,1
1461,-0.9832555821098254,-0.2627521204695365,-0.18466826467651465,1,0,1
850,-1.1537449263466486,-0.05194930134332058,-0.33458197582052324,1,0,1
8694,-0.8127662378730022,-0.6843577587219684,-0.33458197582052324,1,1,1
175,0.6363931881399958,-0.4735549395957524,-0.31316573137137915,1,1,1
7734,-0.7275215657545905,-0.6843577587219684,-0.33458197582052324,1,0,1
3891,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,0,0,1
7334,-0.7275215657545905,4.374909900307213,-0.31316573137137915,1,0,1
331,0.2101698275479376,0.15885351778289533,-0.29174948692223507,1,1,1
8065,-0.5570322215177672,0.15885351778289533,-0.31316573137137915,1,0,0
5298,-0.5570322215177672,1.2128676134139749,-0.31316573137137915,1,1,0
9210,-0.8980109099914138,0.15885351778289533,-0.31316573137137915,1,0,1
3714,1.574084581442524,-0.4735549395957524,-0.31316573137137915,1,1,0
8269,-0.4717875493993556,1.6344732516664067,0.17940789095893486,0,0,1
4837,0.5511485160215842,-0.2627521204695365,-0.29174948692223507,1,1,0
3034,-0.13080886092570898,-0.4735549395957524,-0.29174948692223507,0,0,0
9570,-1.0685002542282371,-0.6843577587219684,-0.16325202022737056,1,0,1
10351,-0.8127662378730022,-0.6843577587219684,-0.29174948692223507,0,0,0
8292,-0.5570322215177672,1.8452760707926226,1.3144688467635717,1,0,1
8235,-0.8980109099914138,0.36965633690911126,-0.18466826467651465,1,0,1
4448,0.039680483311114303,-0.6843577587219684,-0.29174948692223507,1,0,1
7723,-0.8980109099914138,-0.6843577587219684,-0.18466826467651465,1,0,1
6923,-0.30129820516253225,-0.6843577587219684,-0.31316573137137915,1,0,1
7048,-0.5570322215177672,-0.6843577587219684,-0.31316573137137915,1,0,0
2396,1.9150632699161705,-0.6843577587219684,-0.29174948692223507,0,1,0
5259,1.3183505650872889,1.2128676134139749,0.2864891132046553,1,0,0
4179,-1.0685002542282371,-0.6843577587219684,-0.33458197582052324,1,0,1
3438,-0.7275215657545905,-0.6843577587219684,-0.20608450912565873,1,1,0
9165,-0.7275215657545905,-0.6843577587219684,-0.29174948692223507,1,0,1
8239,-0.5570322215177672,0.7912619751615431,-0.29174948692223507,1,0,1
10871,0.7216378602584075,-0.6843577587219684,-0.31316573137137915,0,1,0
1151,-1.1537449263466486,-0.4735549395957524,-0.31316573137137915,1,0,1
1707,-0.8980109099914138,-0.6843577587219684,-0.33458197582052324,1,0,1
6376,2.1707972862714056,-0.2627521204695365,-0.31316573137137915,1,0,1
1363,0.8921272044952308,-0.6843577587219684,-0.2489169980239469,1,0,0
6550,1.8298185977977588,1.8452760707926226,-0.29174948692223507,1,0,1
9965,-1.2389895984650603,-0.4735549395957524,-0.31316573137137915,1,1,1
6249,0.29541449966634925,-0.2627521204695365,-0.12041953132908237,1,1,1
231,-1.2389895984650603,-0.6843577587219684,-0.31316573137137915,0,0,1
3208,-0.38654287728094394,-0.6843577587219684,-0.31316573137137915,0,0,0
793,2.0855526141529936,1.4236704325401908,2.40669731366992,1,0,1
319,1.8298185977977588,0.7912619751615431,-0.31316573137137915,1,1,1
5154,0.12492515542952594,4.585712719433429,-0.31316573137137915,1,0,0
8685,0.5511485160215842,3.320895804676134,4.39840804744032,1,0,1
2411,0.3806591717847609,0.5804591560353272,-0.31316573137137915,0,0,1
831,1.062616548732054,-0.4735549395957524,-0.31316573137137915,1,1,0
7170,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,1,1
2093,-0.13080886092570898,-0.6843577587219684,-0.31316573137137915,0,1,0
7775,0.5511485160215842,-0.2627521204695365,-0.31316573137137915,1,0,1
5596,-0.8127662378730022,-0.6843577587219684,-0.270333242473091,1,1,1
10762,-0.7275215657545905,-0.4735549395957524,-0.20608450912565873,0,0,0
3247,-0.045564188807297346,-0.4735549395957524,-0.270333242473091,1,1,1
1094,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,1,1
10220,-0.8980109099914138,-0.4735549395957524,-0.31316573137137915,1,0,1
7647,2.8527546632186986,-0.2627521204695365,-0.31316573137137915,1,0,1
6182,-0.7275215657545905,-0.6843577587219684,-0.31316573137137915,1,0,0
6319,-0.9832555821098254,-0.2627521204695365,-0.16325202022737056,1,0,0
6208,-0.8127662378730022,-0.4735549395957524,-0.33458197582052324,1,0,1
2910,0.6363931881399958,-0.6843577587219684,-0.31316573137137915,1,1,0
1255,-0.8127662378730022,-0.05194930134332058,-0.31316573137137915,1,0,1
4388,-0.7275215657545905,-0.4735549395957524,-0.31316573137137915,1,1,1
10835,-0.9832555821098254,-0.2627521204695365,-0.270333242473091,1,0,1
8684,-0.38654287728094394,-0.6843577587219684,-0.2489169980239469,1,0,1
8473,-0.045564188807297346,-0.6843577587219684,-0.270333242473091,0,1,0
9934,-0.5570322215177672,0.36965633690911126,-0.31316573137137915,1,0,1
6153,-0.4717875493993556,-0.6843577587219684,-0.29174948692223507,1,0,0
6679,-0.7275215657545905,0.15885351778289533,-0.29174948692223507,0,0,0
6908,-0.38654287728094394,3.7425014429285657,-0.31316573137137915,1,0,1
6109,-1.2389895984650603,-0.6843577587219684,-0.31316573137137915,1,1,1
2394,0.6363931881399958,-0.2627521204695365,-0.31316573137137915,1,1,1
6668,-0.4717875493993556,-0.6843577587219684,-0.29174948692223507,1,0,0
2982,1.1478612208504657,0.36965633690911126,4.869565425321491,1,0,1
1429,-0.7275215657545905,0.36965633690911126,-0.2489169980239469,1,0,1
96,-0.4717875493993556,0.15885351778289533,0.07232666871321443,1,0,1
6409,-0.30129820516253225,-0.6843577587219684,-0.29174948692223507,1,0,1
474,1.4035952372057006,-0.6843577587219684,-0.29174948692223507,0,1,0
9830,1.1478612208504657,-0.6843577587219684,-0.29174948692223507,1,1,1
9299,0.29541449966634925,-0.4735549395957524,-0.29174948692223507,1,0,1
3591,-0.6422768936361789,-0.2627521204695365,-0.09900328687993828,1,0,1
3360,1.6593292535609356,0.5804591560353272,-0.03475455353250602,1,0,1
5033,-0.38654287728094394,-0.6843577587219684,-0.29174948692223507,1,0,1
335,0.2101698275479376,-0.6843577587219684,-0.29174948692223507,1,0,0
2045,-1.0685002542282371,-0.4735549395957524,-0.31316573137137915,0,1,0
3816,-0.9832555821098254,0.36965633690911126,0.37215409100123165,1,0,0
5100,-0.30129820516253225,-0.2627521204695365,0.2650728687555112,0,1,1
2885,0.2101698275479376,2.0560788899188385,-0.31316573137137915,1,0,1
2624,1.4035952372057006,-0.6843577587219684,-0.29174948692223507,1,0,1
7943,1.4888399093241123,-0.6843577587219684,-0.31316573137137915,1,0,0
222,0.7216378602584075,-0.6843577587219684,-0.31316573137137915,0,1,0
3751,0.5511485160215842,3.110092985549918,0.39357033545037573,1,0,0
7345,-1.0685002542282371,-0.4735549395957524,-0.31316573137137915,1,0,1
4178,-0.6422768936361789,-0.6843577587219684,-0.22750075357480282,1,1,1
3812,-0.7275215657545905,-0.4735549395957524,0.15799164650979078,1,0,1
3281,-0.38654287728094394,-0.05194930134332058,-0.05617079798165011,1,1,1
2536,1.9150632699161705,5.007318357685861,-0.12041953132908237,1,0,0
5014,-0.6422768936361789,0.5804591560353272,0.41498657989951987,1,0,1
4718,0.3806591717847609,-0.4735549395957524,0.3079053576537994,1,1,1
2852,-0.8127662378730022,-0.6843577587219684,-0.29174948692223507,1,0,1
9891,-0.6422768936361789,-0.4735549395957524,-0.33458197582052324,1,0,1
752,-0.4717875493993556,-0.6843577587219684,-0.29174948692223507,1,1,0
2682,-0.8127662378730022,-0.4735549395957524,-0.270333242473091,1,0,1
1193,1.1478612208504657,-0.6843577587219684,-0.0775870424307942,1,1,1
6980,-0.5570322215177672,2.0560788899188385,0.37215409100123165,0,0,1
10150,-0.5570322215177672,-0.05194930134332058,-0.14183577577822645,1,0,0
6365,1.1478612208504657,1.002064794287759,-0.0775870424307942,1,0,1
5824,-0.5570322215177672,-0.6843577587219684,-0.31316573137137915,0,0,0
5864,-0.8127662378730022,-0.2627521204695365,-0.31316573137137915,1,0,1
3188,1.4035952372057006,-0.2627521204695365,-0.29174948692223507,1,0,1
2691,1.6593292535609356,-0.6843577587219684,-0.33458197582052324,1,0,0
8112,1.744573925679347,-0.4735549395957524,-0.270333242473091,0,0,0
9401,-0.8980109099914138,-0.4735549395957524,-0.29174948692223507,1,1,0
97,2.3412866305082285,-0.6843577587219684,-0.33458197582052324,1,0,0
8161,-1.2389895984650603,-0.6843577587219684,-0.31316573137137915,0,0,1
5416,-0.30129820516253225,-0.2627521204695365,-0.270333242473091,1,0,0
2441,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,0,1
3369,-1.1537449263466486,-0.4735549395957524,4.869565425321491,1,0,1
951,-0.30129820516253225,-0.4735549395957524,-0.33458197582052324,1,0,0
8731,0.3806591717847609,-0.6843577587219684,-0.270333242473091,1,1,1
10718,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,1,0,1
612,-0.6422768936361789,1.2128676134139749,0.8004789799841135,1,0,1
3564,-0.6422768936361789,1.002064794287759,-0.29174948692223507,1,0,1
3628,-0.8980109099914138,0.15885351778289533,-0.29174948692223507,1,0,1
6071,0.8921272044952308,1.6344732516664067,-0.31316573137137915,1,0,1
2926,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,1,0,1
6339,1.2331058929688774,1.6344732516664067,0.37215409100123165,1,0,0
7317,-0.6422768936361789,-0.2627521204695365,1.4643825579075802,1,0,1
10359,-0.8127662378730022,-0.2627521204695365,-0.270333242473091,1,0,0
10456,-0.5570322215177672,0.36965633690911126,-0.270333242473091,1,0,1
1026,0.9773718766136423,2.899290166423702,-0.18466826467651465,1,0,1
5449,-0.21605353304412062,-0.4735549395957524,-0.29174948692223507,1,1,1
