index,WHITE,ALCHY,JUNKY,SUPER,MARRIED,FELON,WORKREL,PROPTY,PERSON,MALE,PRIORS,SCHOOL,RULE,AGE,TSERVD,FOLLOW
6301,1,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,-0.6687217242911336,0.33529687337447717,0.9744961726595784,-0.07770551753030908,-1.1260298632518568
3510,1,0.0,1.0,0,1,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.4133426802055708,-0.6649680498179033,-1.4169990694640224
11945,0,0.0,0.0,0,0,0,1,1,0,1,0.8913114998066666,-1.482670114300697,-0.49413826273105416,1.1201335831454275,-0.6197940088727037,0.9107545802333022
7739,0,0.0,0.0,1,0,0,1,0,0,1,0.20312437556593466,-0.2617475292863519,-0.49413826273105416,0.777457323178724,0.012642564360090026,0.32881616780897105
9657,1,0.0,1.0,0,0,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,0.7500144414272428,-0.8331210986647827,-0.5746199679275041,0.32881616780897105
7192,1,1.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.5075786516964143,-0.6197940088727037,-1.1260298632518568
12469,0,0.0,1.0,1,1,1,1,1,0,1,-0.14096918655443127,0.9591750557279932,-0.49413826273105416,0.006435738253641004,-0.07770551753030908,-1.1260298632518568
10567,1,1.0,0.0,1,1,0,0,0,0,1,5.0204342452510575,0.14522666571842976,-0.49413826273105416,1.462809843112131,-0.5746199679275041,0.32881616780897105
14212,0,1.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,0.28057674622700385,-0.5746199679275041,0.03784696159680549
5795,0,1.0,0.0,1,1,0,0,0,0,1,1.5794986240473985,-2.2966185043102603,-0.49413826273105416,2.225264521538046,-0.5746199679275041,-0.5440914508275256
5345,1,0.0,0.0,1,1,1,1,0,1,1,-0.14096918655443127,0.14522666571842976,-0.49413826273105416,-0.31053980221555977,0.5999050966476842,1.783662198869799
7310,0,0.0,0.0,0,1,0,0,0,0,1,0.5472179376863006,0.5522008607232115,0.33529687337447717,-0.3362405217130625,1.0516455060996797,0.32881616780897105
363,0,0.0,1.0,1,1,0,1,0,0,1,-0.4850627486747972,-1.482670114300697,-0.49413826273105416,1.317172432626282,-0.5294459269823046,0.6197853740211366
12837,0,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.430476493203906,0.2836868100312874,-0.5440914508275256
13924,0,0.0,0.0,1,0,1,1,1,0,1,-0.14096918655443127,0.14522666571842976,0.33529687337447717,-0.12206785923387282,1.5937339974420746,0.03784696159680549
12389,1,0.0,1.0,0,1,1,0,1,0,1,3.644059996769594,-1.8896443093054787,-0.0794206946782885,0.8031580426762267,0.7354272194832829,1.783662198869799
14189,1,0.0,1.0,0,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.0794206946782885,-0.9701916026514641,-0.5294459269823046,-0.5440914508275256
1260,1,0.0,0.0,1,0,0,1,1,0,1,-0.4850627486747972,0.14522666571842976,1.579449577532774,-0.8331210986647827,1.5937339974420746,-0.5440914508275256
12888,1,1.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.9102232571572909,-0.6197940088727037,-0.8350606570396912
9733,1,1.0,0.0,1,0,1,1,1,0,1,-0.14096918655443127,-0.6687217242911336,0.7500144414272428,-1.0644275741423075,2.180996529729669,0.6197853740211366
11976,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.0794206946782885,-0.8930894441589557,-0.6649680498179033,0.03784696159680549
5235,0,0.0,0.0,1,0,0,0,0,0,1,0.20312437556593466,-1.8896443093054787,-0.49413826273105416,0.10923861624365207,-0.07770551753030908,0.32881616780897105
4305,1,0.0,0.0,0,0,0,1,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.0794206946782885,0.032136457751143765,-0.5746199679275041,1.4926929926576333
12712,1,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-1.2100649846281566,-0.7553161317083024,0.32881616780897105
10179,1,1.0,0.0,0,1,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.6360822491839281,-0.7101420907631029,0.32881616780897105
1032,0,0.0,0.0,0,0,0,1,0,0,1,0.20312437556593466,0.5522008607232115,1.579449577532774,-0.4904448386980791,-0.2584016813111073,-0.8350606570396912
699,1,0.0,0.0,1,1,1,0,1,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.2762721762188894,-0.30357572225630686,-0.5440914508275256
12697,0,1.0,0.0,1,1,0,0,0,0,1,1.5794986240473985,-2.2966185043102603,-0.49413826273105416,2.225264521538046,-0.5746199679275041,-0.5440914508275256
12390,1,1.0,0.0,1,1,1,1,0,1,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,0.8888271076679026,-0.39392380414670597,-0.8350606570396912
2047,1,0.0,0.0,0,0,0,1,0,0,1,0.20312437556593466,-1.0756959192959155,-0.0794206946782885,-0.22487073722388387,-0.4842718860371051,-1.4169990694640224
49,1,0.0,1.0,1,0,1,0,1,0,1,0.20312437556593466,-0.6687217242911336,-0.49413826273105416,2.7649796309856045,2.4972148163460655,-0.5440914508275256
15744,0,1.0,0.0,1,1,0,0,0,0,0,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,0.3748127177178473,0.419208932866886,1.4926929926576333
1426,0,0.0,0.0,0,0,0,1,0,0,1,-0.4850627486747972,-0.2617475292863519,0.33529687337447717,-0.6874836881789337,-0.4842718860371051,0.32881616780897105
7209,0,1.0,0.0,1,0,1,1,0,1,1,-0.14096918655443127,-1.8896443093054787,2.4088847136383054,2.439437184017236,4.033132208482851,-0.8350606570396912
1816,0,0.0,0.0,1,1,0,1,0,0,1,-0.14096918655443127,0.5522008607232115,-0.0794206946782885,0.47761559570785833,-0.4842718860371051,0.32881616780897105
11567,1,0.0,1.0,0,1,0,0,0,0,1,-0.4850627486747972,-1.0756959192959155,-0.49413826273105416,1.5998803470988123,-0.3487497632015064,-1.1260298632518568
9584,1,0.0,1.0,1,0,0,1,0,0,1,-0.4850627486747972,-0.2617475292863519,0.33529687337447717,-0.7046175011772688,0.6902531785380833,-0.2531222446153601
14657,0,0.0,0.0,1,1,0,1,0,0,1,0.5472179376863006,1.3661492507327748,-0.0794206946782885,0.1435062422403224,0.6902531785380833,-0.8350606570396912
13334,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-2.7035926993150423,-0.49413826273105416,2.8420817894781125,-0.7553161317083024,-0.2531222446153601
8406,0,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,-1.0756959192959155,-0.49413826273105416,0.24630912023033347,-0.7553161317083024,-0.2531222446153601
10193,1,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,1.7731234457375566,-0.49413826273105416,-0.4390433997030736,-0.30357572225630686,-1.1260298632518568
6044,0,1.0,1.0,1,0,1,1,1,0,1,-0.14096918655443127,0.5522008607232115,-0.0794206946782885,-0.3790750542089005,0.9161233832640812,-1.1260298632518568
9742,1,0.0,1.0,1,0,0,0,1,0,0,-0.4850627486747972,-1.0756959192959155,-0.49413826273105416,-0.7902865661689447,-0.5294459269823046,1.783662198869799
13471,1,0.0,1.0,0,0,0,0,0,0,1,0.5472179376863006,-1.0756959192959155,9.873800938588088,-0.46474411920057634,2.452040775400866,1.2017237864454677
186,0,0.0,0.0,1,0,1,0,1,0,1,-0.14096918655443127,0.9591750557279932,0.33529687337447717,0.23774221373116589,0.19333872814088823,1.783662198869799
12633,1,0.0,1.0,0,1,0,0,0,0,1,-0.4850627486747972,-1.0756959192959155,-0.49413826273105416,1.5998803470988123,-0.3487497632015064,-1.1260298632518568
959,0,0.0,1.0,1,1,0,1,0,0,1,0.20312437556593466,-0.2617475292863519,-0.0794206946782885,-0.32767361521389493,-0.1680535994207082,0.32881616780897105
14509,1,0.0,1.0,0,1,0,1,0,0,1,0.5472179376863006,-1.482670114300697,-0.49413826273105416,3.4074976184231733,-0.6197940088727037,1.4926929926576333
11927,1,0.0,0.0,0,0,0,1,0,0,1,-0.4850627486747972,-0.2617475292863519,0.33529687337447717,-0.4733110256997439,0.6450791375928838,-1.4169990694640224
13769,0,0.0,0.0,1,0,1,0,0,1,1,-0.4850627486747972,-3.5175410893246055,-0.49413826273105416,2.045359485055527,0.7354272194832829,-1.1260298632518568
15338,1,1.0,1.0,0,0,0,0,0,0,1,0.20312437556593466,0.5522008607232115,1.9941671455855396,-0.3619412412105653,1.2775157108256776,-0.8350606570396912
6667,0,0.0,1.0,0,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.9530577896531288,-0.6197940088727037,-1.1260298632518568
2648,1,0.0,1.0,1,0,0,1,1,0,1,-0.14096918655443127,0.14522666571842976,-0.0794206946782885,-0.5932477166880902,0.419208932866886,-0.5440914508275256
13222,1,1.0,0.0,1,0,1,1,0,1,0,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,0.04927027074947894,0.19333872814088823,0.32881616780897105
9894,1,1.0,1.0,0,1,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.14776857873137558,-0.4390978450919055,0.9107545802333022
303,1,0.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,0.4861825022070259,-0.5294459269823046,1.2017237864454677
15762,1,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.5675469971905874,-0.07770551753030908,0.32881616780897105
9970,0,0.0,0.0,1,0,0,1,1,0,1,1.5794986240473985,-2.7035926993150423,-0.0794206946782885,0.25487602672950105,1.322689751770877,-0.5440914508275256
3523,0,0.0,0.0,1,1,1,1,0,1,1,0.5472179376863006,-1.482670114300697,0.33529687337447717,-0.3019728957163922,1.0516455060996797,1.4926929926576333
12569,1,0.0,0.0,1,1,1,1,1,0,1,-0.4850627486747972,0.14522666571842976,-0.0794206946782885,-0.7388851271739392,0.2385127690860878,-1.1260298632518568
11259,0,0.0,0.0,0,1,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,1.9939580460605215,-0.7553161317083024,0.6197853740211366
13595,0,0.0,0.0,1,0,0,1,0,0,1,4.676340683130692,-0.6687217242911336,-0.0794206946782885,1.8654544485730076,0.2836868100312874,0.6197853740211366
6807,1,0.0,0.0,1,1,0,0,0,0,1,-0.14096918655443127,-1.8896443093054787,-0.0794206946782885,2.1652961760438734,0.7806012604284824,-0.2531222446153601
11003,1,1.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,0.297710559225339,-0.4842718860371051,-1.4169990694640224
11275,0,0.0,0.0,0,0,1,1,1,0,1,-0.4850627486747972,-0.2617475292863519,0.33529687337447717,-0.576113903689755,1.2775157108256776,-0.2531222446153601
9037,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.5247124646947494,-0.7553161317083024,-1.4169990694640224
3539,1,0.0,0.0,1,1,1,1,1,0,1,1.9235921861677643,-2.2966185043102603,-0.49413826273105416,2.670743659494761,0.14816468719568868,0.03784696159680549
3122,0,0.0,1.0,0,1,1,1,1,0,1,1.5794986240473985,0.9591750557279932,-0.0794206946782885,1.2400702741337737,0.9161233832640812,-1.4169990694640224
6812,1,0.0,0.0,1,0,1,1,0,0,1,-0.4850627486747972,1.7731234457375566,-0.49413826273105416,-0.6275153426847605,-0.2584016813111073,-0.2531222446153601
5109,1,1.0,1.0,1,0,0,0,1,0,1,8.117276304334352,1.7731234457375566,-0.49413826273105416,1.4799436561104662,-0.4842718860371051,-1.1260298632518568
3134,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-2.7035926993150423,-0.49413826273105416,4.409825678825781,-0.39392380414670597,0.03784696159680549
5111,1,0.0,1.0,1,0,1,0,1,0,1,-0.4850627486747972,-1.0756959192959155,-0.0794206946782885,0.297710559225339,-0.1680535994207082,-1.4169990694640224
12955,1,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.31910670871472735,-0.4842718860371051,0.03784696159680549
2499,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.8331210986647827,-0.30357572225630686,-1.1260298632518568
1896,1,0.0,1.0,1,0,1,0,0,1,1,1.2354050619270325,0.9591750557279932,-0.49413826273105416,0.49474940870619355,0.5547310557024847,-1.4169990694640224
11490,0,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.5589800906914199,0.2836868100312874,0.03784696159680549
9965,1,0.0,0.0,1,0,1,1,1,0,1,0.5472179376863006,1.3661492507327748,-0.49413826273105416,-0.5075786516964143,-0.1680535994207082,0.6197853740211366
5606,1,1.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,-2.2966185043102603,-0.49413826273105416,0.9573623596612433,-0.6649680498179033,0.03784696159680549
11996,0,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,0.5522008607232115,0.33529687337447717,-0.5675469971905874,1.0516455060996797,-1.1260298632518568
630,1,0.0,0.0,1,0,0,1,0,0,1,1.2354050619270325,0.14522666571842976,0.33529687337447717,0.015002644752808592,1.6840820793324738,-1.4169990694640224
368,0,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.31053980221555977,-0.7101420907631029,0.03784696159680549
1045,0,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,-0.6687217242911336,-0.0794206946782885,1.11156667664626,0.19333872814088823,-1.4169990694640224
4239,1,1.0,1.0,0,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,0.33529687337447717,-0.8416880051639503,-0.6649680498179033,-1.4169990694640224
8407,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-1.0815613871406426,-0.5294459269823046,-0.5440914508275256
2476,0,1.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.430476493203906,-0.6649680498179033,-1.4169990694640224
9751,0,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,-1.0756959192959155,-0.49413826273105416,0.6832213516878805,1.0516455060996797,0.32881616780897105
12394,1,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,1.985391139561354,-0.6197940088727037,-1.4169990694640224
6574,1,1.0,1.0,1,1,0,1,0,0,1,0.5472179376863006,0.14522666571842976,-0.49413826273105416,1.0515983311520867,-0.4390978450919055,-0.2531222446153601
10508,0,0.0,0.0,1,1,0,1,0,0,1,-0.14096918655443127,-0.2617475292863519,-0.0794206946782885,-0.4733110256997439,0.9161233832640812,-0.5440914508275256
767,1,0.0,1.0,1,0,0,0,0,0,1,0.20312437556593466,0.14522666571842976,0.33529687337447717,-0.6960505946781013,-0.07770551753030908,-1.1260298632518568
14355,0,0.0,0.0,1,0,0,1,0,0,0,-0.4850627486747972,2.1800976407423382,-0.49413826273105416,-0.6360822491839281,-0.3487497632015064,-0.5440914508275256
951,0,1.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.11350095273470523,-0.7553161317083024,0.9107545802333022
3733,0,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,0.032136457751143765,-0.4390978450919055,1.4926929926576333
6037,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.0794206946782885,-1.05586066764314,-0.3487497632015064,-0.8350606570396912
14320,0,0.0,0.0,1,1,0,0,0,0,1,0.20312437556593466,0.9591750557279932,-0.49413826273105416,0.41764725021368526,-0.6649680498179033,-0.2531222446153601
10871,0,0.0,0.0,0,0,1,0,1,0,1,2.955872872528862,0.14522666571842976,1.579449577532774,-0.6189484361855929,0.7806012604284824,1.2017237864454677
7533,0,0.0,0.0,1,0,1,1,0,1,1,-0.14096918655443127,-3.110566894319824,-0.49413826273105416,2.9791522934647943,0.05781660530528958,-0.5440914508275256
11299,0,0.0,0.0,1,0,0,0,0,0,0,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.5418462776930847,-0.6649680498179033,-1.1260298632518568
2939,1,0.0,1.0,1,1,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.0794206946782885,-0.9530577896531288,-0.4390978450919055,0.03784696159680549
3940,0,0.0,0.0,0,1,0,1,0,0,1,0.8913114998066666,-1.482670114300697,-0.49413826273105416,1.402841497617958,-0.5294459269823046,0.6197853740211366
1946,1,1.0,0.0,0,0,0,0,0,0,1,5.364527807371424,-2.2966185043102603,-0.49413826273105416,2.6536098464964257,-0.7101420907631029,0.32881616780897105
9158,1,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,0.33529687337447717,-0.867388724661453,-0.2584016813111073,0.32881616780897105
13655,1,1.0,0.0,0,1,0,1,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.32767361521389493,-0.6649680498179033,-0.5440914508275256
7734,1,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,-0.2617475292863519,0.7500144414272428,-0.8331210986647827,0.2385127690860878,1.4926929926576333
989,1,0.0,0.0,1,1,0,0,0,0,0,-0.4850627486747972,-1.0756959192959155,-0.49413826273105416,0.4347810632120204,-0.7553161317083024,0.6197853740211366
11885,0,0.0,0.0,1,0,1,1,1,0,1,0.5472179376863006,0.14522666571842976,-0.0794206946782885,-0.5932477166880902,0.32886085097648693,-0.5440914508275256
13112,1,1.0,1.0,1,0,0,0,0,0,1,-0.14096918655443127,1.7731234457375566,-0.49413826273105416,-0.721751314175604,-0.3487497632015064,-0.5440914508275256
11062,1,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.6789167816797661,-0.21322764036590774,0.32881616780897105
7643,1,0.0,0.0,1,1,0,1,0,0,1,2.2676857482881303,-0.2617475292863519,0.7500144414272428,2.190996895541376,3.4458696761952563,1.2017237864454677
8202,0,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,-0.6687217242911336,-0.0794206946782885,-0.8074203791672798,0.012642564360090026,0.9107545802333022
15484,1,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,-0.7817196596697771,1.1419935879900789,0.6197853740211366
14896,1,0.0,1.0,0,0,0,0,0,0,1,0.5472179376863006,-0.6687217242911336,-0.49413826273105416,2.8677825089756155,-0.4390978450919055,-0.5440914508275256
4873,0,0.0,0.0,1,0,0,0,0,0,0,-0.4850627486747972,0.14522666571842976,0.33529687337447717,-0.9701916026514641,-0.6197940088727037,1.783662198869799
13392,0,0.0,1.0,0,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.7731527531706095,-0.21322764036590774,-1.4169990694640224
6364,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-1.0215930416464696,-0.4390978450919055,-0.8350606570396912
12947,0,0.0,0.0,0,1,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.0794206946782885,0.7517566036812212,-0.800490172653502,1.4926929926576333
8667,1,1.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-1.0387268546448047,-0.800490172653502,-0.5440914508275256
5081,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,1.1647320094800084,-0.5247124646947494,0.10299064625048913,-0.5440914508275256
3318,1,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,-1.0756959192959155,-0.0794206946782885,-0.2762721762188894,-0.3487497632015064,-0.5440914508275256
1427,0,0.0,0.0,1,0,1,1,1,0,1,0.20312437556593466,0.14522666571842976,1.579449577532774,-0.8159872856664474,1.7292561202776733,0.9107545802333022
10988,1,1.0,1.0,1,0,0,0,0,0,1,0.20312437556593466,-1.0756959192959155,-0.49413826273105416,2.113894737048868,-0.6649680498179033,1.4926929926576333
862,1,1.0,0.0,1,0,0,1,0,0,1,4.332247121010326,-1.8896443093054787,-0.49413826273105416,0.9573623596612433,-0.4390978450919055,-0.8350606570396912
9,1,1.0,1.0,0,0,0,0,1,0,1,-0.4850627486747972,-1.482670114300697,3.653037417796602,0.4347810632120204,-0.12287955847550863,-0.8350606570396912
4801,1,1.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.8930894441589557,-0.6649680498179033,-1.4169990694640224
5861,1,0.0,1.0,1,0,0,1,1,0,1,-0.4850627486747972,0.14522666571842976,0.33529687337447717,-0.2077369242255487,-0.03253147658510953,-0.5440914508275256
1106,1,0.0,0.0,1,0,0,0,0,0,1,-0.14096918655443127,-0.2617475292863519,1.579449577532774,-0.8930894441589557,-0.7101420907631029,-1.1260298632518568
8177,1,1.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,1.5142112821071365,-0.4842718860371051,-0.5440914508275256
4808,1,0.0,1.0,1,0,1,0,1,0,1,-0.4850627486747972,0.14522666571842976,0.33529687337447717,-0.7388851271739392,0.46438297381208554,1.2017237864454677
13779,1,1.0,0.0,0,0,0,0,0,0,1,-0.14096918655443127,0.9591750557279932,-0.49413826273105416,1.7369508510854939,-0.7101420907631029,-1.4169990694640224
6995,0,0.0,0.0,0,1,0,1,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.0794206946782885,-0.12206785923387282,-0.5294459269823046,1.4926929926576333
4599,0,1.0,0.0,0,0,0,0,0,0,1,2.2676857482881303,0.5522008607232115,-0.49413826273105416,1.6512817860938178,-0.7101420907631029,0.6197853740211366
3674,1,0.0,0.0,1,1,1,1,1,0,1,0.8913114998066666,-0.2617475292863519,-0.49413826273105416,0.9573623596612433,0.9161233832640812,0.32881616780897105
15252,1,1.0,1.0,0,0,0,0,0,0,0,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.3533743347113977,-0.6197940088727037,-0.8350606570396912
5729,0,0.0,0.0,1,1,1,1,1,0,1,-0.14096918655443127,0.9591750557279932,1.1647320094800084,-0.5075786516964143,1.548559956496875,-0.5440914508275256
8601,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.8331210986647827,-0.30357572225630686,-0.5440914508275256
8586,0,0.0,0.0,1,0,1,1,0,1,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,-0.5932477166880902,0.9161233832640812,0.9107545802333022
1577,0,0.0,0.0,1,0,1,1,1,0,1,0.20312437556593466,-1.8896443093054787,-0.49413826273105416,0.3148443722236742,0.012642564360090026,-0.5440914508275256
12945,1,0.0,0.0,1,0,1,1,1,0,1,0.20312437556593466,0.14522666571842976,-0.0794206946782885,-0.10493404623553765,1.1419935879900789,-1.4169990694640224
3238,0,0.0,0.0,1,0,1,1,1,0,1,-0.14096918655443127,0.5522008607232115,-0.49413826273105416,-0.0706664202388673,0.10299064625048913,0.03784696159680549
7926,1,0.0,1.0,1,1,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.8845225376597882,-0.4390978450919055,0.6197853740211366
