index,age,two_year_recid,priors_count,length_of_stay,isMale,isCaucasian,c_charge_degree_F
4390,2.6822653189818753,0,-0.6843577587219684,-0.29174948692223507,1,1,1
6248,-0.045564188807297346,0,-0.05194930134332058,-0.29174948692223507,1,1,1
4641,0.039680483311114303,0,-0.4735549395957524,-0.31316573137137915,0,1,0
5713,-0.8127662378730022,1,-0.2627521204695365,-0.31316573137137915,1,0,0
9501,0.8921272044952308,0,-0.6843577587219684,-0.29174948692223507,1,0,0
7351,0.4659038439031725,0,-0.6843577587219684,1.0574739133738427,1,0,1
131,-1.0685002542282371,1,-0.2627521204695365,0.3293216021029435,1,0,1
4189,-0.7275215657545905,1,1.2128676134139749,-0.29174948692223507,1,0,0
10936,-0.9832555821098254,1,-0.6843577587219684,-0.29174948692223507,1,0,1
1657,-0.21605353304412062,0,-0.6843577587219684,-0.33458197582052324,1,0,1
948,-1.0685002542282371,0,-0.6843577587219684,-0.16325202022737056,0,0,0
37,-0.6422768936361789,1,1.002064794287759,0.05091042426407034,1,0,1
180,-0.30129820516253225,0,-0.4735549395957524,-0.29174948692223507,1,0,0
9920,1.3183505650872889,1,-0.6843577587219684,-0.31316573137137915,0,1,0
5287,-0.21605353304412062,0,-0.6843577587219684,-0.31316573137137915,1,0,0
2498,1.2331058929688774,0,-0.2627521204695365,-0.29174948692223507,1,1,0
4296,0.2101698275479376,0,0.36965633690911126,-0.29174948692223507,1,0,1
3425,-0.8980109099914138,1,0.5804591560353272,4.355575558542032,1,0,1
3484,1.062616548732054,1,3.9533042620547816,-0.29174948692223507,1,0,1
10966,0.12492515542952594,0,-0.6843577587219684,-0.31316573137137915,1,1,0
1877,-0.8980109099914138,1,-0.2627521204695365,-0.31316573137137915,1,0,0
8312,-0.38654287728094394,0,-0.6843577587219684,-0.31316573137137915,1,0,1
8117,-0.5570322215177672,1,-0.6843577587219684,0.4792353132469521,1,1,1
1601,-0.21605353304412062,1,-0.2627521204695365,-0.20608450912565873,1,1,0
3831,-1.1537449263466486,1,-0.6843577587219684,-0.16325202022737056,1,1,1
6292,1.8298185977977588,0,-0.05194930134332058,-0.01333830908336193,1,0,0
8224,-0.21605353304412062,0,-0.4735549395957524,-0.270333242473091,1,0,1
4780,-0.9832555821098254,0,-0.2627521204695365,-0.16325202022737056,1,1,1
1254,0.7216378602584075,0,3.53169862380235,-0.29174948692223507,1,0,1
964,-0.9832555821098254,1,-0.05194930134332058,-0.12041953132908237,1,1,1
4495,-1.0685002542282371,0,-0.4735549395957524,-0.29174948692223507,1,0,1
6221,0.29541449966634925,0,-0.2627521204695365,0.2864891132046553,1,1,0
10590,-0.4717875493993556,1,-0.4735549395957524,-0.2489169980239469,1,0,1
3227,0.7216378602584075,1,-0.4735549395957524,1.164555135619563,1,1,1
1244,1.062616548732054,0,-0.2627521204695365,-0.31316573137137915,1,1,1
8435,-0.8980109099914138,0,-0.4735549395957524,-0.31316573137137915,1,0,1
7868,0.2101698275479376,0,-0.6843577587219684,-0.31316573137137915,0,0,1
1410,-0.6422768936361789,0,-0.4735549395957524,-0.2489169980239469,1,0,1
7613,1.4035952372057006,0,-0.4735549395957524,-0.18466826467651465,1,0,1
2970,0.2101698275479376,0,-0.6843577587219684,-0.31316573137137915,1,0,1
1830,-1.2389895984650603,1,-0.6843577587219684,-0.22750075357480282,1,0,0
1213,0.12492515542952594,0,-0.4735549395957524,-0.31316573137137915,0,0,0
2176,0.6363931881399958,1,-0.4735549395957524,-0.31316573137137915,1,1,0
8646,-0.8980109099914138,0,-0.6843577587219684,-0.29174948692223507,0,1,0
2069,-0.9832555821098254,0,-0.6843577587219684,-0.29174948692223507,1,0,1
5349,-1.2389895984650603,1,-0.6843577587219684,-0.18466826467651465,1,1,1
6393,-0.8980109099914138,1,-0.4735549395957524,-0.29174948692223507,1,0,0
2292,0.29541449966634925,0,-0.6843577587219684,-0.270333242473091,1,1,1
9695,-0.38654287728094394,0,-0.4735549395957524,-0.31316573137137915,1,1,0
3423,-0.13080886092570898,0,-0.2627521204695365,-0.31316573137137915,0,1,1
2976,-0.30129820516253225,0,0.36965633690911126,-0.31316573137137915,1,0,0
6032,-0.9832555821098254,0,-0.6843577587219684,-0.2489169980239469,1,0,0
4039,-0.13080886092570898,0,-0.4735549395957524,-0.31316573137137915,1,0,0
9810,-0.21605353304412062,0,1.002064794287759,-0.29174948692223507,1,0,1
6459,2.0855526141529936,1,2.4776845281712703,-0.01333830908336193,1,0,0
8814,-0.6422768936361789,0,-0.6843577587219684,-0.29174948692223507,0,0,0
10219,-1.2389895984650603,1,-0.6843577587219684,0.07232666871321443,0,1,1
6478,0.4659038439031725,1,0.15885351778289533,-0.20608450912565873,0,0,1
7422,-1.0685002542282371,0,-0.4735549395957524,-0.29174948692223507,1,0,1
5850,-0.8127662378730022,1,-0.2627521204695365,-0.31316573137137915,0,1,0
372,0.4659038439031725,0,-0.05194930134332058,-0.29174948692223507,0,0,1
3564,-0.6422768936361789,1,1.002064794287759,-0.29174948692223507,1,0,1
10899,-0.8127662378730022,1,0.7912619751615431,-0.2489169980239469,1,1,0
9773,-1.0685002542282371,1,-0.05194930134332058,0.029494179814926247,1,0,1
9413,-0.045564188807297346,1,2.688487347297486,-0.29174948692223507,1,0,1
7362,-0.8980109099914138,1,1.6344732516664067,1.3358850912127158,0,0,0
1030,-0.5570322215177672,0,-0.6843577587219684,-0.31316573137137915,0,1,0
4866,-0.38654287728094394,1,2.2668817090450544,0.15799164650979078,1,0,1
1043,-0.30129820516253225,0,0.36965633690911126,-0.18466826467651465,1,0,1
8453,-1.0685002542282371,1,-0.6843577587219684,-0.31316573137137915,1,0,1
5614,-0.13080886092570898,1,-0.2627521204695365,-0.31316573137137915,1,0,1
1983,0.6363931881399958,0,-0.6843577587219684,-0.31316573137137915,1,0,1
3284,0.2101698275479376,1,1.6344732516664067,-0.31316573137137915,1,1,1
8843,-0.13080886092570898,1,1.2128676134139749,-0.01333830908336193,1,0,0
6967,-1.2389895984650603,0,-0.6843577587219684,-0.29174948692223507,1,1,0
5590,-0.38654287728094394,0,-0.4735549395957524,-0.31316573137137915,0,1,0
4476,2.1707972862714056,1,3.320895804676134,0.5220678021452403,1,0,1
4721,-0.9832555821098254,1,-0.2627521204695365,0.15799164650979078,1,0,1
7563,-0.13080886092570898,0,-0.4735549395957524,-0.31316573137137915,0,1,0
6071,0.8921272044952308,0,1.6344732516664067,-0.31316573137137915,1,0,1
2477,-0.045564188807297346,1,1.2128676134139749,-0.29174948692223507,1,1,1
5380,-0.5570322215177672,1,1.6344732516664067,-0.31316573137137915,1,0,1
6583,-0.30129820516253225,0,-0.6843577587219684,-0.31316573137137915,1,0,1
7180,0.2101698275479376,0,0.15885351778289533,-0.31316573137137915,1,0,0
10010,-1.1537449263466486,1,-0.6843577587219684,-0.29174948692223507,1,0,1
5557,1.4035952372057006,1,-0.6843577587219684,0.3293216021029435,1,0,0
8568,-0.8980109099914138,1,0.15885351778289533,-0.29174948692223507,1,0,1
2956,0.9773718766136423,0,1.2128676134139749,-0.22750075357480282,1,1,0
1171,-0.5570322215177672,0,-0.6843577587219684,-0.29174948692223507,1,0,1
3626,1.3183505650872889,0,-0.6843577587219684,0.3293216021029435,1,1,1
10579,0.4659038439031725,1,1.002064794287759,-0.31316573137137915,1,0,0
6803,1.8298185977977588,1,0.36965633690911126,12.472332204767643,1,0,1
4357,0.2101698275479376,1,-0.4735549395957524,-0.31316573137137915,1,0,0
4255,-0.6422768936361789,0,-0.6843577587219684,-0.31316573137137915,1,1,1
6828,-0.6422768936361789,0,-0.2627521204695365,-0.29174948692223507,1,1,1
3178,-1.0685002542282371,1,0.36965633690911126,-0.22750075357480282,1,1,1
10300,1.8298185977977588,0,-0.6843577587219684,-0.31316573137137915,1,1,0
4464,0.2101698275479376,0,-0.05194930134332058,-0.29174948692223507,1,0,0
2591,-0.9832555821098254,1,-0.05194930134332058,-0.03475455353250602,1,0,0
3706,0.3806591717847609,0,-0.4735549395957524,-0.31316573137137915,0,0,1
1082,1.3183505650872889,1,3.110092985549918,4.998062892016355,1,0,1
6580,1.2331058929688774,0,-0.6843577587219684,-0.33458197582052324,1,1,0
10272,-1.0685002542282371,0,-0.6843577587219684,-0.29174948692223507,1,0,0
10354,-0.8980109099914138,0,-0.6843577587219684,-0.29174948692223507,0,0,0
10518,-0.6422768936361789,1,0.36965633690911126,-0.18466826467651465,1,0,0
5875,-1.0685002542282371,1,-0.6843577587219684,-0.31316573137137915,1,0,0
6143,1.744573925679347,1,0.36965633690911126,-0.2489169980239469,1,0,1
8902,-0.9832555821098254,0,-0.6843577587219684,-0.31316573137137915,1,0,0
9277,-0.6422768936361789,0,-0.6843577587219684,-0.29174948692223507,0,0,0
2671,-0.4717875493993556,1,0.7912619751615431,-0.270333242473091,1,0,1
2524,-1.1537449263466486,0,-0.6843577587219684,-0.31316573137137915,1,0,0
2637,-0.13080886092570898,1,0.7912619751615431,-0.29174948692223507,1,1,1
3582,-0.21605353304412062,1,-0.6843577587219684,-0.16325202022737056,0,0,0
2042,2.000307942034582,0,0.15885351778289533,-0.29174948692223507,0,0,1
2408,0.8921272044952308,0,-0.4735549395957524,-0.31316573137137915,0,1,0
3960,-0.38654287728094394,0,-0.6843577587219684,-0.29174948692223507,1,0,1
8831,1.4035952372057006,0,-0.6843577587219684,-0.31316573137137915,1,0,0
7343,-0.8127662378730022,0,-0.6843577587219684,-0.29174948692223507,1,1,1
8215,1.1478612208504657,0,-0.6843577587219684,-0.12041953132908237,1,0,0
3380,0.8921272044952308,0,-0.4735549395957524,-0.18466826467651465,0,0,1
9799,-0.7275215657545905,1,-0.6843577587219684,-0.29174948692223507,1,1,1
10781,1.062616548732054,0,-0.4735549395957524,-0.31316573137137915,1,0,1
5599,-0.5570322215177672,0,-0.6843577587219684,-0.31316573137137915,0,1,0
538,-0.4717875493993556,0,-0.2627521204695365,0.7576464910858254,1,0,0
7548,0.2101698275479376,0,-0.6843577587219684,-0.03475455353250602,1,0,1
8899,-0.045564188807297346,1,0.36965633690911126,0.22224037985722306,0,0,1
603,-0.4717875493993556,0,-0.2627521204695365,-0.29174948692223507,1,0,1
9908,-1.1537449263466486,1,-0.2627521204695365,-0.31316573137137915,1,0,1
7648,-0.8980109099914138,0,-0.6843577587219684,-0.29174948692223507,1,0,0
9257,-0.5570322215177672,0,-0.6843577587219684,-0.31316573137137915,1,0,1
9366,1.2331058929688774,0,-0.6843577587219684,-0.29174948692223507,0,0,0
1272,0.2101698275479376,1,0.5804591560353272,0.1151591576115026,1,0,1
9753,-0.30129820516253225,0,-0.4735549395957524,-0.31316573137137915,1,0,0
5461,0.039680483311114303,0,-0.4735549395957524,-0.31316573137137915,1,0,1
4082,-0.8980109099914138,1,-0.6843577587219684,0.45781906879780804,1,1,1
9061,-1.2389895984650603,1,-0.05194930134332058,-0.33458197582052324,1,0,1
4998,-0.13080886092570898,0,-0.4735549395957524,-0.31316573137137915,1,1,1
4362,0.4659038439031725,1,0.15885351778289533,0.00807793536578216,1,0,1
2467,0.8068825323768191,0,0.5804591560353272,-0.29174948692223507,1,0,1
3415,-0.30129820516253225,1,-0.2627521204695365,-0.33458197582052324,1,0,1
5982,-0.8127662378730022,1,-0.6843577587219684,-0.270333242473091,1,0,1
3543,0.3806591717847609,1,0.15885351778289533,-0.29174948692223507,0,1,1
9372,-1.1537449263466486,0,-0.2627521204695365,0.45781906879780804,1,0,1
3719,-0.9832555821098254,0,-0.2627521204695365,1.3144688467635717,1,0,1
4705,1.4888399093241123,1,-0.05194930134332058,0.35073784655208756,1,0,0
30,-0.8980109099914138,1,-0.4735549395957524,-0.31316573137137915,1,0,1
5346,-0.045564188807297346,0,5.007318357685861,-0.31316573137137915,1,0,0
2766,-0.5570322215177672,1,1.002064794287759,0.1151591576115026,1,0,1
6287,-0.21605353304412062,0,-0.6843577587219684,0.09374291316235851,1,1,0
7460,-0.38654287728094394,1,-0.05194930134332058,-0.270333242473091,1,0,0
8828,1.3183505650872889,0,-0.4735549395957524,-0.12041953132908237,1,1,1
5476,-0.9832555821098254,1,-0.6843577587219684,-0.31316573137137915,1,0,0
3696,-1.1537449263466486,0,-0.4735549395957524,-0.29174948692223507,1,0,1
10229,-0.30129820516253225,0,-0.2627521204695365,-0.31316573137137915,1,0,1
4229,-1.0685002542282371,1,-0.2627521204695365,-0.0775870424307942,1,1,1
9147,-0.8127662378730022,1,-0.6843577587219684,-0.29174948692223507,1,0,1
9437,-0.9832555821098254,0,-0.2627521204695365,0.15799164650979078,1,0,1
6100,-0.045564188807297346,1,-0.6843577587219684,-0.29174948692223507,1,1,1
68,1.2331058929688774,0,-0.6843577587219684,-0.31316573137137915,1,1,0
678,1.3183505650872889,0,-0.05194930134332058,-0.33458197582052324,0,0,1
10995,-1.2389895984650603,0,-0.6843577587219684,-0.31316573137137915,1,0,1
2619,-0.6422768936361789,0,-0.05194930134332058,-0.05617079798165011,1,0,1
8147,-0.21605353304412062,1,2.899290166423702,2.0854536469327587,1,0,1
1597,0.4659038439031725,0,-0.6843577587219684,-0.270333242473091,1,0,1
8022,-0.8980109099914138,1,-0.05194930134332058,-0.31316573137137915,1,0,1
6451,-0.4717875493993556,1,1.8452760707926226,-0.31316573137137915,1,0,1
1630,1.2331058929688774,0,0.15885351778289533,-0.2489169980239469,0,1,1
1727,1.4888399093241123,0,-0.4735549395957524,-0.31316573137137915,0,0,1
7468,0.6363931881399958,1,-0.2627521204695365,-0.29174948692223507,1,1,1
10972,-0.21605353304412062,0,-0.6843577587219684,-0.31316573137137915,1,1,1
7712,-0.9832555821098254,0,-0.6843577587219684,0.37215409100123165,1,0,0
8307,1.574084581442524,0,0.36965633690911126,-0.29174948692223507,0,0,1
1212,-0.8980109099914138,1,-0.4735549395957524,-0.31316573137137915,0,0,0
9960,-0.8127662378730022,0,-0.6843577587219684,-0.31316573137137915,0,0,0
6670,-0.8127662378730022,1,-0.2627521204695365,-0.0775870424307942,1,1,0
5600,-0.8127662378730022,1,-0.6843577587219684,-0.29174948692223507,1,0,0
4805,0.039680483311114303,1,-0.6843577587219684,-0.29174948692223507,1,0,1
2035,-0.7275215657545905,1,-0.6843577587219684,-0.29174948692223507,1,0,1
3779,-0.6422768936361789,0,-0.4735549395957524,-0.270333242473091,1,0,0
5432,1.8298185977977588,1,1.2128676134139749,0.09374291316235851,1,1,0
7176,0.039680483311114303,0,-0.4735549395957524,-0.31316573137137915,1,1,1
4168,1.3183505650872889,0,1.4236704325401908,-0.31316573137137915,1,1,1
293,-0.9832555821098254,1,-0.6843577587219684,-0.31316573137137915,1,0,1
7895,0.7216378602584075,0,-0.6843577587219684,-0.29174948692223507,0,1,0
4514,2.511775974745052,0,3.53169862380235,-0.270333242473091,1,0,1
8608,0.039680483311114303,0,-0.4735549395957524,1.0574739133738427,1,0,0
1594,-1.1537449263466486,0,-0.6843577587219684,-0.29174948692223507,0,0,0
6249,0.29541449966634925,1,-0.2627521204695365,-0.12041953132908237,1,1,1
9545,1.744573925679347,0,0.36965633690911126,6.111707603371848,1,0,1
9033,-0.8980109099914138,0,-0.4735549395957524,-0.29174948692223507,1,0,1
7203,1.8298185977977588,0,-0.6843577587219684,-0.20608450912565873,1,0,1
7321,-0.6422768936361789,0,-0.6843577587219684,-0.31316573137137915,1,0,1
1760,0.039680483311114303,1,0.15885351778289533,-0.29174948692223507,1,1,1
2465,0.2101698275479376,0,-0.2627521204695365,-0.31316573137137915,1,0,1
10169,-0.13080886092570898,1,-0.6843577587219684,0.17940789095893486,1,1,0
6365,1.1478612208504657,1,1.002064794287759,-0.0775870424307942,1,0,1
8098,-1.1537449263466486,0,-0.6843577587219684,-0.31316573137137915,0,0,0
7786,-0.5570322215177672,0,-0.2627521204695365,0.35073784655208756,1,0,1
4934,-0.7275215657545905,0,-0.6843577587219684,-0.29174948692223507,1,1,0
7685,-0.045564188807297346,0,-0.6843577587219684,-0.31316573137137915,0,0,0
8518,-1.1537449263466486,1,-0.4735549395957524,-0.31316573137137915,1,0,1
5761,0.2101698275479376,0,-0.6843577587219684,-0.31316573137137915,1,1,1
6695,-0.21605353304412062,0,0.36965633690911126,-0.12041953132908237,1,0,1
5975,1.062616548732054,0,-0.2627521204695365,-0.29174948692223507,1,1,1
9676,0.2101698275479376,0,-0.2627521204695365,3.3061795805339718,1,0,1
8922,2.4265313026266404,0,-0.6843577587219684,-0.31316573137137915,1,1,1
329,0.12492515542952594,1,-0.4735549395957524,-0.29174948692223507,1,0,0
9343,-0.4717875493993556,0,1.002064794287759,-0.20608450912565873,1,0,0
3673,-0.13080886092570898,0,-0.6843577587219684,-0.29174948692223507,1,0,1
8023,0.5511485160215842,0,0.7912619751615431,-0.29174948692223507,1,0,0
4943,0.9773718766136423,1,1.2128676134139749,2.149702380280191,1,0,1
2687,1.6593292535609356,0,-0.6843577587219684,-0.33458197582052324,1,1,0
4144,-1.1537449263466486,0,-0.6843577587219684,-0.270333242473091,1,0,1
722,0.2101698275479376,0,-0.05194930134332058,-0.18466826467651465,1,1,1
3758,0.8921272044952308,0,-0.05194930134332058,-0.29174948692223507,1,0,0
4004,-0.6422768936361789,0,-0.4735549395957524,0.6291490243909608,0,0,1
6778,-1.0685002542282371,0,-0.4735549395957524,-0.29174948692223507,1,0,0
6937,-0.4717875493993556,0,-0.6843577587219684,0.2864891132046553,0,1,1
5120,1.9150632699161705,0,-0.6843577587219684,1.3358850912127158,0,0,0
10594,-0.21605353304412062,0,-0.4735549395957524,-0.31316573137137915,0,0,1
2150,-0.6422768936361789,1,-0.05194930134332058,-0.31316573137137915,1,0,1
1590,0.7216378602584075,1,-0.6843577587219684,-0.29174948692223507,1,0,0
5992,-0.8980109099914138,0,-0.4735549395957524,-0.31316573137137915,1,0,0
4320,-0.045564188807297346,0,3.9533042620547816,-0.29174948692223507,1,0,1
1968,-0.38654287728094394,0,-0.6843577587219684,-0.20608450912565873,1,0,1
8682,0.12492515542952594,0,-0.4735549395957524,0.5434840465943844,1,0,1
145,-1.2389895984650603,0,-0.6843577587219684,-0.31316573137137915,0,1,1
6786,0.5511485160215842,0,-0.6843577587219684,-0.31316573137137915,1,0,1
3533,-0.7275215657545905,1,1.002064794287759,0.5649002910435285,1,1,1
9577,1.062616548732054,0,-0.05194930134332058,-0.2489169980239469,1,0,0
9970,-0.045564188807297346,1,2.0560788899188385,-0.29174948692223507,1,0,1
5647,0.6363931881399958,1,-0.6843577587219684,-0.31316573137137915,0,0,0
3989,5.239605482534224,1,-0.2627521204695365,-0.31316573137137915,1,0,1
2863,-1.1537449263466486,1,-0.05194930134332058,-0.31316573137137915,1,0,1
4536,0.8068825323768191,0,-0.4735549395957524,-0.31316573137137915,0,1,1
3842,0.039680483311114303,0,-0.2627521204695365,-0.14183577577822645,1,0,1
7459,-0.7275215657545905,1,1.4236704325401908,-0.29174948692223507,1,0,1
2402,0.9773718766136423,1,2.4776845281712703,-0.18466826467651465,1,0,1
899,-0.8127662378730022,0,-0.6843577587219684,-0.31316573137137915,1,0,0
2218,-0.6422768936361789,0,-0.4735549395957524,-0.31316573137137915,0,0,0
8650,-0.6422768936361789,0,-0.4735549395957524,-0.31316573137137915,1,0,1
4783,-0.30129820516253225,1,-0.4735549395957524,-0.31316573137137915,1,1,1
1101,0.2101698275479376,0,-0.4735549395957524,-0.29174948692223507,0,0,1
2283,-0.8127662378730022,1,1.002064794287759,-0.29174948692223507,1,0,0
6781,1.744573925679347,0,-0.4735549395957524,-0.22750075357480282,1,1,0
8619,-0.5570322215177672,0,-0.6843577587219684,-0.31316573137137915,1,1,1
8909,0.9773718766136423,0,-0.6843577587219684,-0.31316573137137915,1,1,0
6798,-0.9832555821098254,0,-0.05194930134332058,-0.12041953132908237,1,1,1
4164,0.4659038439031725,0,0.15885351778289533,-0.270333242473091,0,1,1
10253,0.7216378602584075,0,-0.4735549395957524,-0.31316573137137915,1,0,1
10761,-0.8980109099914138,1,0.15885351778289533,-0.2489169980239469,1,0,1
1736,-0.8980109099914138,0,-0.6843577587219684,-0.29174948692223507,0,0,1
9346,-0.30129820516253225,0,-0.6843577587219684,-0.22750075357480282,0,0,0
8989,-1.0685002542282371,1,-0.4735549395957524,-0.29174948692223507,1,0,0
2228,-1.324234270583472,1,-0.05194930134332058,0.3293216021029435,1,0,1
5058,-0.9832555821098254,1,-0.05194930134332058,0.8218952244332576,1,0,1
6708,-0.30129820516253225,0,-0.2627521204695365,-0.270333242473091,1,0,1
5881,-0.8127662378730022,0,-0.6843577587219684,-0.31316573137137915,1,0,1
9475,-0.30129820516253225,0,-0.4735549395957524,-0.29174948692223507,1,0,1
3933,-0.13080886092570898,1,0.36965633690911126,-0.31316573137137915,0,0,1
9714,-0.9832555821098254,1,1.002064794287759,-0.270333242473091,1,0,1
3117,-0.9832555821098254,1,-0.05194930134332058,-0.29174948692223507,1,0,1
9267,0.4659038439031725,0,-0.6843577587219684,-0.29174948692223507,0,1,0
5592,0.3806591717847609,1,1.2128676134139749,-0.29174948692223507,1,1,1
1917,2.000307942034582,0,-0.2627521204695365,-0.22750075357480282,1,1,1
9919,-0.21605353304412062,0,-0.6843577587219684,-0.31316573137137915,1,0,0
