index,age,priors_count,length_of_stay,isMale,isCaucasian,c_charge_degree_F
4837,0.5511485160215842,-0.2627521204695365,-0.29174948692223507,1,1,0
10094,-1.2389895984650603,-0.6843577587219684,-0.33458197582052324,1,1,0
3329,0.7216378602584075,-0.6843577587219684,-0.29174948692223507,1,1,0
1854,0.29541449966634925,-0.05194930134332058,-0.29174948692223507,1,0,1
423,0.2101698275479376,-0.05194930134332058,-0.270333242473091,1,1,1
10649,-1.1537449263466486,-0.4735549395957524,-0.29174948692223507,1,0,0
5389,-1.1537449263466486,-0.4735549395957524,-0.29174948692223507,1,0,1
3663,-0.13080886092570898,1.002064794287759,-0.29174948692223507,1,0,1
381,-0.9832555821098254,-0.4735549395957524,-0.29174948692223507,1,0,1
10750,1.4888399093241123,-0.6843577587219684,-0.29174948692223507,0,1,0
6496,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,1,1
10757,-0.8980109099914138,-0.6843577587219684,0.1151591576115026,1,0,0
7726,1.4888399093241123,-0.05194930134332058,-0.31316573137137915,1,1,0
1295,-0.7275215657545905,-0.6843577587219684,-0.33458197582052324,1,1,1
5231,-0.7275215657545905,-0.4735549395957524,-0.31316573137137915,1,0,0
7973,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,0,0
347,0.7216378602584075,2.0560788899188385,0.7790627355349694,1,1,1
4944,-1.1537449263466486,-0.6843577587219684,-0.18466826467651465,1,0,1
1427,-0.21605353304412062,2.2668817090450544,-0.270333242473091,1,0,1
4104,1.744573925679347,-0.6843577587219684,-0.29174948692223507,1,0,1
299,1.3183505650872889,-0.4735549395957524,-0.29174948692223507,1,1,1
131,-1.0685002542282371,-0.2627521204695365,0.3293216021029435,1,0,1
10858,-0.7275215657545905,-0.6843577587219684,-0.270333242473091,1,0,1
2609,-0.8127662378730022,1.2128676134139749,-0.270333242473091,1,0,1
4765,0.8921272044952308,-0.05194930134332058,-0.29174948692223507,1,1,1
3183,0.6363931881399958,-0.4735549395957524,-0.29174948692223507,1,0,1
119,-0.21605353304412062,-0.6843577587219684,-0.29174948692223507,1,0,1
6156,0.2101698275479376,0.15885351778289533,-0.31316573137137915,1,1,0
2020,-0.5570322215177672,1.6344732516664067,-0.31316573137137915,1,0,0
5727,0.4659038439031725,3.7425014429285657,0.3079053576537994,1,0,1
5689,-1.0685002542282371,-0.4735549395957524,-0.14183577577822645,1,1,1
313,-0.5570322215177672,0.7912619751615431,-0.29174948692223507,0,1,1
5667,0.039680483311114303,0.36965633690911126,-0.270333242473091,1,0,0
4384,-1.1537449263466486,-0.4735549395957524,-0.31316573137137915,1,0,1
9981,-1.1537449263466486,-0.4735549395957524,-0.31316573137137915,1,0,1
8651,-0.8127662378730022,0.5804591560353272,-0.31316573137137915,1,0,0
9467,-1.0685002542282371,-0.6843577587219684,-0.270333242473091,1,0,1
889,-0.9832555821098254,-0.4735549395957524,-0.12041953132908237,1,1,0
8568,-0.8980109099914138,0.15885351778289533,-0.29174948692223507,1,0,1
3032,-0.21605353304412062,1.002064794287759,-0.22750075357480282,1,0,1
3999,0.5511485160215842,-0.4735549395957524,-0.270333242473091,1,0,1
715,-0.9832555821098254,-0.4735549395957524,-0.31316573137137915,1,1,0
542,-0.9832555821098254,-0.05194930134332058,-0.31316573137137915,1,0,1
5546,1.8298185977977588,-0.6843577587219684,-0.31316573137137915,1,1,0
3793,0.12492515542952594,-0.4735549395957524,-0.270333242473091,1,1,1
10977,0.039680483311114303,1.002064794287759,1.0146414244755544,1,0,0
2685,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,0,0,1
2632,1.8298185977977588,0.15885351778289533,-0.16325202022737056,1,1,1
6932,-1.0685002542282371,-0.05194930134332058,2.7279409804070816,1,1,1
5447,-0.045564188807297346,3.7425014429285657,-0.20608450912565873,1,0,0
3444,0.8068825323768191,-0.6843577587219684,-0.29174948692223507,1,1,1
3551,-1.2389895984650603,-0.4735549395957524,0.029494179814926247,1,0,1
6979,-0.5570322215177672,-0.4735549395957524,-0.29174948692223507,1,1,0
3066,-0.8127662378730022,-0.4735549395957524,-0.31316573137137915,0,0,1
6075,-0.4717875493993556,1.8452760707926226,-0.05617079798165011,1,0,1
10950,2.1707972862714056,-0.6843577587219684,-0.2489169980239469,1,1,0
5827,-0.9832555821098254,-0.2627521204695365,-0.29174948692223507,1,0,0
6547,-0.9832555821098254,-0.2627521204695365,0.928976446678978,1,0,1
3278,-0.8127662378730022,0.15885351778289533,-0.31316573137137915,1,0,1
2098,1.1478612208504657,-0.6843577587219684,-0.31316573137137915,0,1,0
7243,-0.6422768936361789,-0.2627521204695365,-0.31316573137137915,1,0,0
9771,0.29541449966634925,0.15885351778289533,-0.31316573137137915,1,0,0
5693,0.12492515542952594,2.2668817090450544,3.3918445583305483,1,0,1
9350,-0.045564188807297346,0.15885351778289533,-0.31316573137137915,1,1,1
8936,-0.6422768936361789,-0.6843577587219684,-0.29174948692223507,1,0,0
10158,-0.8980109099914138,-0.6843577587219684,-0.18466826467651465,1,0,1
10378,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,1,0
6459,2.0855526141529936,2.4776845281712703,-0.01333830908336193,1,0,0
1151,-1.1537449263466486,-0.4735549395957524,-0.31316573137137915,1,0,1
1578,0.3806591717847609,-0.4735549395957524,-0.01333830908336193,1,1,1
1953,-0.38654287728094394,-0.4735549395957524,-0.270333242473091,1,0,1
97,2.3412866305082285,-0.6843577587219684,-0.33458197582052324,1,0,0
4933,0.2101698275479376,2.2668817090450544,-0.29174948692223507,1,0,1
10130,1.1478612208504657,-0.4735549395957524,-0.31316573137137915,0,0,1
2291,3.193733351692345,-0.4735549395957524,-0.29174948692223507,1,1,0
6478,0.4659038439031725,0.15885351778289533,-0.20608450912565873,0,0,1
3162,-0.4717875493993556,0.7912619751615431,0.2650728687555112,1,1,0
7796,-0.38654287728094394,-0.2627521204695365,-0.31316573137137915,1,0,1
2865,-1.0685002542282371,-0.2627521204695365,-0.29174948692223507,1,0,1
9581,-0.9832555821098254,-0.6843577587219684,0.22224037985722306,0,0,1
2700,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,1,0,1
10348,-0.8980109099914138,-0.4735549395957524,-0.31316573137137915,1,0,0
6614,-0.9832555821098254,-0.4735549395957524,-0.31316573137137915,1,1,0
7818,0.5511485160215842,-0.4735549395957524,1.0146414244755544,1,1,1
3502,-0.045564188807297346,-0.4735549395957524,-0.31316573137137915,1,0,1
8449,-0.30129820516253225,-0.05194930134332058,-0.31316573137137915,1,1,0
3562,1.4888399093241123,-0.6843577587219684,-0.31316573137137915,1,0,1
3963,1.2331058929688774,-0.4735549395957524,-0.29174948692223507,1,1,1
9891,-0.6422768936361789,-0.4735549395957524,-0.33458197582052324,1,0,1
441,-0.8980109099914138,-0.6843577587219684,-0.29174948692223507,1,0,1
1955,2.1707972862714056,-0.4735549395957524,0.07232666871321443,1,0,1
9262,0.039680483311114303,-0.4735549395957524,-0.31316573137137915,1,0,1
8137,-0.045564188807297346,-0.4735549395957524,0.17940789095893486,1,0,1
4509,-1.1537449263466486,-0.6843577587219684,-0.2489169980239469,1,0,1
10402,1.744573925679347,-0.2627521204695365,-0.03475455353250602,1,1,0
4419,-1.2389895984650603,-0.6843577587219684,-0.31316573137137915,0,1,1
4018,1.6593292535609356,-0.6843577587219684,-0.29174948692223507,1,0,0
9631,-0.8980109099914138,-0.4735549395957524,-0.31316573137137915,0,1,0
2311,-0.30129820516253225,-0.2627521204695365,-0.03475455353250602,1,0,1
3936,0.7216378602584075,0.5804591560353272,-0.31316573137137915,1,0,0
9877,-1.0685002542282371,-0.4735549395957524,-0.29174948692223507,1,1,1
7946,-0.8980109099914138,-0.6843577587219684,0.00807793536578216,1,1,1
115,-0.7275215657545905,-0.4735549395957524,-0.270333242473091,0,0,1
1447,0.5511485160215842,0.36965633690911126,-0.29174948692223507,1,1,1
2231,-0.8980109099914138,1.8452760707926226,0.45781906879780804,1,0,0
1792,-0.8127662378730022,0.7912619751615431,-0.31316573137137915,1,0,1
2457,-0.21605353304412062,-0.6843577587219684,-0.29174948692223507,1,0,0
8018,0.4659038439031725,1.4236704325401908,-0.22750075357480282,1,1,1
1460,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,0,0,0
7464,-0.9832555821098254,-0.2627521204695365,-0.270333242473091,1,0,1
496,-0.8127662378730022,-0.2627521204695365,-0.29174948692223507,0,1,0
4319,1.8298185977977588,-0.2627521204695365,-0.270333242473091,1,1,1
2841,-0.8980109099914138,-0.05194930134332058,-0.31316573137137915,1,1,0
8369,1.062616548732054,0.36965633690911126,-0.22750075357480282,1,1,0
900,-1.1537449263466486,-0.6843577587219684,-0.270333242473091,0,1,1
1530,2.93799933533711,-0.6843577587219684,-0.31316573137137915,1,0,0
5836,-1.0685002542282371,-0.4735549395957524,-0.31316573137137915,1,0,0
4783,-0.30129820516253225,-0.4735549395957524,-0.31316573137137915,1,1,1
10207,0.039680483311114303,1.2128676134139749,-0.29174948692223507,1,0,1
5958,-1.1537449263466486,-0.4735549395957524,0.00807793536578216,1,0,1
7987,-0.4717875493993556,1.4236704325401908,-0.270333242473091,1,1,1
10843,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,0,0
1043,-0.30129820516253225,0.36965633690911126,-0.18466826467651465,1,0,1
4980,-0.4717875493993556,-0.4735549395957524,0.6077327799418166,1,1,0
3772,-0.8980109099914138,-0.05194930134332058,0.5220678021452403,1,1,1
8576,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,1,0,0
7889,0.12492515542952594,-0.6843577587219684,-0.31316573137137915,1,1,1
2198,1.4888399093241123,-0.4735549395957524,0.20082413540807895,1,1,1
7745,-0.045564188807297346,-0.4735549395957524,0.7790627355349694,1,1,1
5244,0.7216378602584075,-0.2627521204695365,-0.29174948692223507,1,1,1
7819,-1.1537449263466486,-0.2627521204695365,0.1365754020606467,1,0,0
1439,-1.2389895984650603,-0.6843577587219684,-0.29174948692223507,1,1,1
7576,-0.30129820516253225,-0.4735549395957524,-0.33458197582052324,1,0,1
8130,1.3183505650872889,-0.4735549395957524,-0.31316573137137915,1,0,1
9529,0.039680483311114303,0.5804591560353272,-0.31316573137137915,1,0,1
2746,1.1478612208504657,-0.4735549395957524,-0.31316573137137915,1,1,0
2300,1.744573925679347,2.0560788899188385,-0.31316573137137915,1,1,1
6490,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,0,1
962,-0.6422768936361789,0.36965633690911126,-0.29174948692223507,1,1,0
1181,0.039680483311114303,0.15885351778289533,-0.270333242473091,0,0,1
6191,-0.6422768936361789,-0.4735549395957524,0.24365662430636714,0,0,1
3170,-0.6422768936361789,-0.6843577587219684,-0.18466826467651465,0,0,0
5837,-0.045564188807297346,-0.6843577587219684,-0.29174948692223507,0,1,0
1689,1.6593292535609356,-0.05194930134332058,-0.270333242473091,1,1,0
7660,-0.9832555821098254,-0.6843577587219684,-0.29174948692223507,1,0,1
3751,0.5511485160215842,3.110092985549918,0.39357033545037573,1,0,0
3037,-1.1537449263466486,-0.4735549395957524,-0.31316573137137915,1,0,1
870,0.039680483311114303,0.5804591560353272,-0.29174948692223507,0,0,1
4425,0.29541449966634925,-0.4735549395957524,-0.31316573137137915,1,0,0
9710,-0.6422768936361789,1.002064794287759,0.22224037985722306,1,0,1
9385,1.744573925679347,1.002064794287759,-0.18466826467651465,1,0,1
9921,-0.6422768936361789,-0.4735549395957524,-0.31316573137137915,1,0,0
955,2.256041958389817,2.4776845281712703,-0.29174948692223507,1,0,1
7837,1.8298185977977588,-0.4735549395957524,0.00807793536578216,1,1,1
5969,-0.13080886092570898,-0.6843577587219684,-0.31316573137137915,1,1,0
3113,-0.045564188807297346,-0.2627521204695365,-0.12041953132908237,1,0,1
8858,-1.0685002542282371,-0.2627521204695365,-0.31316573137137915,1,0,1
8791,-0.4717875493993556,-0.6843577587219684,-0.33458197582052324,0,1,0
1764,-0.5570322215177672,-0.6843577587219684,-0.31316573137137915,0,1,0
7635,2.256041958389817,-0.6843577587219684,-0.31316573137137915,1,1,0
349,-0.5570322215177672,-0.4735549395957524,-0.2489169980239469,1,1,1
9955,0.3806591717847609,-0.6843577587219684,0.07232666871321443,1,0,1
1749,2.3412866305082285,-0.6843577587219684,-0.31316573137137915,0,1,0
1606,-0.30129820516253225,-0.6843577587219684,-0.270333242473091,0,0,1
9276,1.8298185977977588,-0.6843577587219684,-0.31316573137137915,1,1,0
9960,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,0,0,0
924,2.0855526141529936,-0.6843577587219684,-0.31316573137137915,0,1,0
258,-0.21605353304412062,0.36965633690911126,-0.29174948692223507,0,0,1
2476,-0.7275215657545905,2.0560788899188385,-0.33458197582052324,1,0,1
10660,-0.9832555821098254,-0.6843577587219684,-0.29174948692223507,1,0,0
5785,-0.13080886092570898,-0.6843577587219684,-0.31316573137137915,1,0,1
1446,0.039680483311114303,-0.2627521204695365,-0.31316573137137915,1,1,1
4320,-0.045564188807297346,3.9533042620547816,-0.29174948692223507,1,0,1
8641,3.619956712284403,-0.4735549395957524,-0.2489169980239469,1,1,0
3904,2.0855526141529936,-0.6843577587219684,-0.31316573137137915,0,0,0
2328,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,0,0
6939,2.3412866305082285,-0.2627521204695365,-0.2489169980239469,1,1,1
7752,-0.8127662378730022,0.36965633690911126,-0.29174948692223507,1,1,1
5846,-0.045564188807297346,-0.05194930134332058,-0.20608450912565873,1,0,0
5650,-0.5570322215177672,0.36965633690911126,-0.31316573137137915,1,0,1
1000,-0.30129820516253225,4.1641070811809975,0.8647277133315457,1,0,1
10670,0.8921272044952308,-0.6843577587219684,-0.31316573137137915,0,0,1
1014,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,1,0,1
5905,1.3183505650872889,1.2128676134139749,8.767321915065715,1,1,1
7335,-0.8980109099914138,-0.2627521204695365,-0.29174948692223507,1,0,1
5539,-0.4717875493993556,0.5804591560353272,0.43640282434866395,1,0,1
10509,-0.8127662378730022,-0.05194930134332058,-0.29174948692223507,1,0,1
1698,-1.0685002542282371,-0.6843577587219684,-0.33458197582052324,0,1,0
257,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,1,0,1
6566,-0.8127662378730022,1.2128676134139749,1.4857988023567243,1,0,1
11000,-0.13080886092570898,-0.05194930134332058,-0.29174948692223507,0,0,0
5246,1.574084581442524,-0.6843577587219684,-0.31316573137137915,0,1,0
6654,-1.2389895984650603,-0.4735549395957524,-0.18466826467651465,1,0,1
935,1.4035952372057006,-0.6843577587219684,-0.31316573137137915,1,1,0
5189,0.3806591717847609,-0.4735549395957524,0.5220678021452403,0,1,1
6193,0.6363931881399958,-0.4735549395957524,-0.16325202022737056,1,0,0
8570,0.8921272044952308,-0.6843577587219684,-0.29174948692223507,1,1,1
7466,-0.6422768936361789,-0.6843577587219684,-0.29174948692223507,1,1,0
8196,1.4035952372057006,1.002064794287759,-0.29174948692223507,1,1,1
10344,-0.4717875493993556,-0.6843577587219684,-0.29174948692223507,1,0,1
9799,-0.7275215657545905,-0.6843577587219684,-0.29174948692223507,1,1,1
1915,0.039680483311114303,0.15885351778289533,7.246768559176484,1,0,1
5335,1.4888399093241123,0.7912619751615431,-0.31316573137137915,1,1,1
6242,1.6593292535609356,-0.6843577587219684,0.3079053576537994,0,1,0
7986,-1.0685002542282371,-0.6843577587219684,-0.18466826467651465,0,0,1
1057,1.9150632699161705,3.53169862380235,0.39357033545037573,1,0,1
8022,-0.8980109099914138,-0.05194930134332058,-0.31316573137137915,1,0,1
5455,-0.21605353304412062,0.15885351778289533,-0.31316573137137915,0,1,1
1913,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,1,0,1
9834,-0.4717875493993556,-0.2627521204695365,-0.31316573137137915,1,0,0
2595,1.062616548732054,-0.6843577587219684,-0.29174948692223507,0,0,0
42,-0.21605353304412062,0.15885351778289533,-0.29174948692223507,1,0,1
10706,0.6363931881399958,-0.6843577587219684,-0.18466826467651465,1,0,0
4622,0.29541449966634925,-0.4735549395957524,-0.31316573137137915,1,0,1
3584,-0.7275215657545905,-0.6843577587219684,-0.29174948692223507,1,1,0
659,-1.324234270583472,-0.4735549395957524,0.37215409100123165,1,1,1
1202,-0.21605353304412062,3.9533042620547816,-0.31316573137137915,1,0,1
10965,1.9150632699161705,2.2668817090450544,0.09374291316235851,1,1,1
5963,-1.0685002542282371,-0.4735549395957524,-0.31316573137137915,1,1,1
10907,-0.38654287728094394,-0.05194930134332058,-0.31316573137137915,0,1,1
4772,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,0,1
5826,0.8921272044952308,-0.6843577587219684,0.4792353132469521,1,1,1
8679,-0.6422768936361789,-0.2627521204695365,-0.2489169980239469,1,0,1
3198,-1.1537449263466486,-0.6843577587219684,-0.20608450912565873,1,0,1
182,-0.38654287728094394,-0.4735549395957524,-0.29174948692223507,0,0,1
2480,0.7216378602584075,-0.4735549395957524,-0.29174948692223507,1,0,1
1418,0.8921272044952308,-0.4735549395957524,2.4281135581190645,1,0,1
3591,-0.6422768936361789,-0.2627521204695365,-0.09900328687993828,1,0,1
6824,0.9773718766136423,2.0560788899188385,2.7065247359579376,1,0,1
10623,2.0855526141529936,3.53169862380235,3.9272506695591507,1,0,1
5260,-0.5570322215177672,-0.6843577587219684,-0.31316573137137915,1,0,0
9365,1.062616548732054,3.9533042620547816,-0.2489169980239469,1,0,1
2873,-0.21605353304412062,2.4776845281712703,1.185971380068707,1,1,1
5181,1.3183505650872889,-0.4735549395957524,-0.31316573137137915,1,1,1
5354,-0.8980109099914138,-0.4735549395957524,2.321032335873344,1,0,0
654,-0.13080886092570898,-0.6843577587219684,-0.29174948692223507,1,1,1
9235,1.8298185977977588,-0.4735549395957524,-0.31316573137137915,1,1,1
2930,-0.4717875493993556,1.4236704325401908,1.9997886691361826,1,0,0
1275,1.4035952372057006,-0.6843577587219684,-0.29174948692223507,1,1,1
5579,0.7216378602584075,0.36965633690911126,-0.31316573137137915,1,0,1
10257,-0.13080886092570898,-0.6843577587219684,-0.31316573137137915,0,0,1
1145,-1.0685002542282371,-0.2627521204695365,-0.29174948692223507,1,0,1
5366,1.4888399093241123,2.688487347297486,-0.0775870424307942,1,1,1
67,0.039680483311114303,2.0560788899188385,-0.31316573137137915,1,0,1
2392,0.29541449966634925,1.4236704325401908,-0.09900328687993828,1,0,1
1244,1.062616548732054,-0.2627521204695365,-0.31316573137137915,1,1,1
9244,-0.8980109099914138,-0.4735549395957524,-0.31316573137137915,1,0,1
5382,-0.38654287728094394,-0.6843577587219684,-0.31316573137137915,1,0,1
7180,0.2101698275479376,0.15885351778289533,-0.31316573137137915,1,0,0
1833,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,0,1
4511,2.0855526141529936,-0.4735549395957524,-0.29174948692223507,1,0,1
5431,0.7216378602584075,-0.05194930134332058,-0.29174948692223507,0,1,0
5483,0.8068825323768191,0.36965633690911126,-0.18466826467651465,1,1,1
6733,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,1,0,1
2892,2.000307942034582,-0.4735549395957524,0.9718089355772662,1,0,1
10590,-0.4717875493993556,-0.4735549395957524,-0.2489169980239469,1,0,1
3961,0.4659038439031725,-0.6843577587219684,-0.31316573137137915,1,0,1
6185,-0.6422768936361789,-0.05194930134332058,-0.16325202022737056,1,0,1
10267,-0.30129820516253225,0.15885351778289533,-0.31316573137137915,0,0,1
8905,1.4888399093241123,-0.6843577587219684,-0.31316573137137915,1,1,0
6470,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,0,0,1
9239,-0.9832555821098254,-0.4735549395957524,-0.2489169980239469,1,0,1
7905,-0.38654287728094394,-0.6843577587219684,-0.29174948692223507,1,0,1
10939,1.6593292535609356,-0.4735549395957524,-0.29174948692223507,0,1,0
635,-0.30129820516253225,0.7912619751615431,-0.29174948692223507,1,0,0
