index,age,education-num,capital-gain,capital-loss,hours-per-week,isWhite,native-country-United-States,marital-status-Married,isMale
29994,-0.6291224427105533,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,0,0,1
20175,1.7901185590990492,1.5234565463877312,5.447554430803159,-0.21665968310826073,0.7744433515226687,1,1,1,1
18090,-0.702432776098723,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
30418,-1.1422947764277418,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,1,0,0
5241,-0.26257077576970445,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,3.204061749007678,1,1,1,1
29954,-0.26257077576970445,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
25552,0.4705325581119933,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
22071,-0.18926044238153467,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
7903,0.8370842250528422,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,0,1,1,1
31771,-1.5821567767567604,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-2.0601114455431753,1,1,0,0
15623,-0.702432776098723,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,0
6394,-1.0689844430395719,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0,0
19418,-0.26257077576970445,2.3008472364326242,-0.14591149219642616,-0.21665968310826073,3.204061749007678,1,1,0,0
3873,-1.2156051098159115,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
10663,0.4705325581119933,-2.75219224885918,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
17900,1.3502565587700306,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
21672,-1.362225776592251,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
17968,1.57018755893454,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.4504942318580008,1,1,1,1
8228,-0.18926044238153467,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,0,1
21101,-0.26257077576970445,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
754,-0.8490534428750626,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.19740400747133496,1,1,0,1
18361,-1.2156051098159115,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-2.0601114455431753,1,1,0,1
31497,-0.26257077576970445,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
153,0.9837048918291817,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,0,1
17236,1.49687722554637,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
8937,-0.6291224427105533,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,1
30641,-0.042639775605195114,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,1,1
31041,-0.3358811091578742,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
12555,0.10398089117114444,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
10168,-1.362225776592251,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,0,0
30695,-0.26257077576970445,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
24136,0.6904635582765026,-2.3634969038367335,-0.14591149219642616,4.503340146058887,-0.03542944763900102,1,1,1,1
28202,-0.40919144254604395,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
21977,0.1772912245593142,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,1,1
4271,-1.2156051098159115,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
16333,1.0570152252173515,2.3008472364326242,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,1
12198,-0.8490534428750626,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,0,1
24798,0.9103945584410119,0.7460658563428383,-0.14591149219642616,3.8233822316573107,-0.8453022468006708,1,1,1,0
4586,1.9367392258753888,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.19740400747133496,1,1,0,0
23513,-0.40919144254604395,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,0
7573,-1.362225776592251,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,1,0,0
27027,0.32391189133565373,1.1347612013652848,-0.14591149219642616,4.466116172642742,-0.03542944763900102,1,1,1,1
2617,-0.5558121093223836,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
28246,0.6171532248883328,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1,0
1701,-1.0689844430395719,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
27168,-0.9956741096514021,-0.031324833702054584,0.2742416125982413,-0.21665968310826073,-0.03542944763900102,0,1,1,0
7665,0.4705325581119933,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,-2.0601114455431753,1,1,0,0
17253,1.7901185590990492,2.3008472364326242,-0.14591149219642616,6.1337501816860245,1.5843161506843384,1,1,0,0
31977,0.1772912245593142,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.9364179113550026,1,1,1,1
16926,-1.5088464433685906,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.0072768066330047,1,1,0,0
10617,1.0570152252173515,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
8968,-1.0689844430395719,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.2075323921094999,1,1,0,1
4124,1.9367392258753888,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,1,1,1
23918,0.5438428915001631,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,0
2273,0.6904635582765026,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
2343,0.3972222247238235,1.5234565463877312,1.888371539203859,-0.21665968310826073,-0.03542944763900102,1,1,1,1
17278,-0.48250177593421373,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,1,1,0
22646,-0.18926044238153467,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,0,1
17901,2.0833598926517283,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,0,0
29482,-0.8490534428750626,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
25972,0.9103945584410119,2.3008472364326242,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1,0
4799,-0.702432776098723,-0.8087155237469476,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1,1
8236,0.6171532248883328,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1,1
27268,-0.9223637762632324,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,0,1
2980,-1.2156051098159115,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,0,1
29368,1.7168082257108794,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
6771,-0.7757431094868928,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,0,0
28668,1.3502565587700306,2.3008472364326242,-0.14591149219642616,4.689460013139611,-0.03542944763900102,1,0,1,1
4457,-0.9223637762632324,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,1.9892525502651734,1,1,0,1
24579,-1.2889154432040812,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,1,0,1
22417,0.9103945584410119,-0.42002017872450104,1.2785199169044124,-0.21665968310826073,-0.03542944763900102,1,1,0,1
9044,-0.7757431094868928,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,0
5316,-0.11595010899336489,-2.75219224885918,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
16046,-1.5088464433685906,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-1.9791241656270084,1,1,0,1
23546,0.1772912245593142,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
7443,-0.11595010899336489,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,0,0
21426,1.1303255586055212,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
13109,-1.2156051098159115,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.9262895267168377,1,1,0,0
23622,1.2769462253818609,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.6124687916903347,1,1,0,0
22575,-0.40919144254604395,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,0,0,0,1
26189,0.4705325581119933,1.9121518914101778,-0.14591149219642616,3.468513685090065,0.7744433515226687,1,1,1,1
14636,-0.5558121093223836,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,0,1
9843,0.10398089117114444,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.0072768066330047,1,1,0,1
14514,-0.9956741096514021,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1,0
6573,0.1772912245593142,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
24281,-0.702432776098723,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,0,1,1
29082,1.0570152252173515,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,2.0702398301813405,1,1,1,1
8660,-0.11595010899336489,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,0,0
11687,2.0833598926517283,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-2.46504784512401,1,0,0,0
15616,0.5438428915001631,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,0,0
31034,-0.7757431094868928,-0.031324833702054584,0.5328598627296673,-0.21665968310826073,1.1793797511035036,1,1,1,1
31217,-0.5558121093223836,-0.42002017872450104,0.27884528825503113,-0.21665968310826073,0.36950695194183386,1,1,1,1
2498,-1.362225776592251,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,1
2678,1.8634288924872189,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
31069,0.3972222247238235,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
4791,-0.48250177593421373,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
11482,0.8370842250528422,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,0,1,1
7690,-0.702432776098723,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
7652,0.6171532248883328,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.2075323921094999,1,1,0,0
15814,-1.1422947764277418,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,0,1,1,1
4403,0.6171532248883328,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
8716,1.8634288924872189,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
5912,-1.5088464433685906,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-1.9791241656270084,1,1,0,0
23250,-0.042639775605195114,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,1,0,0
10473,-0.042639775605195114,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
17680,-1.2156051098159115,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,0,1
7531,0.03067055778297466,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1,1
6304,-1.2156051098159115,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-2.3030732852916764,1,1,0,1
21771,-0.042639775605195114,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1,0
794,-1.2156051098159115,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,0,1,0,1
3143,0.10398089117114444,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
15749,-0.042639775605195114,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
16530,0.6904635582765026,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-2.627022404956344,0,1,1,1
6191,-0.042639775605195114,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,1,0
26321,0.1772912245593142,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
3015,0.10398089117114444,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
12187,-0.9956741096514021,-0.8087155237469476,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
11532,-1.0689844430395719,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,1,1,1
25892,0.9103945584410119,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
8054,-0.6291224427105533,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,0,1,0
32330,0.8370842250528422,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,0,0
21561,0.3972222247238235,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.6124687916903347,0,1,1,1
20577,-0.48250177593421373,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,3.5280108686723457,1,1,1,1
24080,2.0833598926517283,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,0,0
12674,-1.2156051098159115,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,0,0,0,0
28114,-0.6291224427105533,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
16892,1.1303255586055212,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
30920,0.8370842250528422,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
17698,-0.3358811091578742,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-2.0601114455431753,1,1,1,0
17159,-0.042639775605195114,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
108,0.25060155794748395,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
30766,0.7637738916646724,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,1,0,1
8621,-1.2889154432040812,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,1,0,0
4132,1.203635891993691,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
8280,0.6904635582765026,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,0
31684,1.57018755893454,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
17071,-0.7757431094868928,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
15066,0.9103945584410119,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
10365,-0.48250177593421373,1.1347612013652848,13.394175625548323,-0.21665968310826073,1.5843161506843384,1,1,1,1
26193,0.9103945584410119,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
29799,-0.40919144254604395,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,1
23066,-0.3358811091578742,-0.42002017872450104,-0.14591149219642616,4.749018370605443,-0.03542944763900102,0,1,0,1
11617,0.9837048918291817,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,0,1,0
14468,0.4705325581119933,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,1.1793797511035036,1,1,0,0
22782,0.8370842250528422,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,0,0,0,1
30754,0.8370842250528422,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
8652,0.25060155794748395,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
22644,-0.8490534428750626,-0.031324833702054584,0.23714140289352367,-0.21665968310826073,-0.03542944763900102,1,1,1,1
14822,0.8370842250528422,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
4910,-1.1422947764277418,1.1347612013652848,0.14845294538772053,-0.21665968310826073,-0.03542944763900102,1,1,0,0
12687,-0.11595010899336489,0.3573705113203919,0.8422539473109807,-0.21665968310826073,-0.03542944763900102,1,1,1,1
26260,-0.3358811091578742,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
3367,0.10398089117114444,1.9121518914101778,13.394175625548323,-0.21665968310826073,2.3941889498460083,1,1,1,1
13623,-1.1422947764277418,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,0,0
1170,0.8370842250528422,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,0
31794,1.4235668921582003,1.5234565463877312,0.8950608151388635,-0.21665968310826073,-0.8453022468006708,0,1,1,1
