index,age,priors_count,length_of_stay,isMale,isCaucasian,c_charge_degree_F
1343,-0.8980109099914138,-0.05194930134332058,1.7642099801955975,1,0,1
10272,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,1,0,0
10950,2.1707972862714056,-0.6843577587219684,-0.2489169980239469,1,1,0
9145,-0.9832555821098254,-0.4735549395957524,-0.31316573137137915,1,0,0
4527,0.2101698275479376,-0.6843577587219684,-0.29174948692223507,1,0,0
803,1.4888399093241123,0.15885351778289533,-0.29174948692223507,1,0,0
8231,-0.5570322215177672,0.5804591560353272,-0.31316573137137915,1,0,1
3463,0.3806591717847609,-0.4735549395957524,-0.31316573137137915,1,1,1
2541,0.8921272044952308,-0.4735549395957524,-0.33458197582052324,1,1,1
6496,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,1,1
4193,0.8068825323768191,-0.6843577587219684,-0.29174948692223507,1,0,0
7469,-0.30129820516253225,0.15885351778289533,-0.22750075357480282,1,0,1
10979,0.7216378602584075,-0.6843577587219684,-0.29174948692223507,1,0,0
1515,1.4035952372057006,2.899290166423702,-0.31316573137137915,1,0,0
1163,-0.8127662378730022,0.5804591560353272,-0.18466826467651465,1,0,1
1658,1.6593292535609356,-0.6843577587219684,-0.31316573137137915,0,0,0
10225,-0.045564188807297346,-0.6843577587219684,-0.270333242473091,1,0,1
2583,0.039680483311114303,0.15885351778289533,-0.03475455353250602,0,1,1
1551,1.574084581442524,-0.6843577587219684,-0.29174948692223507,1,0,0
4480,-0.8127662378730022,1.2128676134139749,1.5500475357041565,1,1,1
1003,0.039680483311114303,-0.4735549395957524,1.3787175801110039,1,0,0
2235,-0.38654287728094394,0.5804591560353272,-0.18466826467651465,1,1,1
4229,-1.0685002542282371,-0.2627521204695365,-0.0775870424307942,1,1,1
1370,1.574084581442524,-0.6843577587219684,-0.31316573137137915,0,1,0
10157,-0.6422768936361789,1.4236704325401908,-0.01333830908336193,0,0,1
3178,-1.0685002542282371,0.36965633690911126,-0.22750075357480282,1,1,1
9676,0.2101698275479376,-0.2627521204695365,3.3061795805339718,1,0,1
5801,1.4035952372057006,0.5804591560353272,-0.270333242473091,1,1,1
3840,-0.5570322215177672,0.36965633690911126,2.599443513712217,1,0,1
2885,0.2101698275479376,2.0560788899188385,-0.31316573137137915,1,0,1
5225,-0.8980109099914138,-0.4735549395957524,-0.29174948692223507,1,0,1
7004,-0.8980109099914138,-0.2627521204695365,0.37215409100123165,1,1,1
4187,0.8068825323768191,-0.4735549395957524,-0.29174948692223507,0,1,1
5009,-0.4717875493993556,-0.6843577587219684,-0.29174948692223507,0,1,0
3438,-0.7275215657545905,-0.6843577587219684,-0.20608450912565873,1,1,0
236,2.4265313026266404,-0.4735549395957524,-0.01333830908336193,1,0,1
4900,0.4659038439031725,-0.6843577587219684,-0.22750075357480282,0,0,1
603,-0.4717875493993556,-0.2627521204695365,-0.29174948692223507,1,0,1
4973,-0.9832555821098254,0.5804591560353272,-0.29174948692223507,1,0,1
9861,0.3806591717847609,-0.2627521204695365,0.07232666871321443,1,1,1
9303,-0.38654287728094394,-0.6843577587219684,-0.29174948692223507,1,0,0
5938,-0.8127662378730022,0.15885351778289533,-0.12041953132908237,1,0,0
7210,-0.6422768936361789,-0.4735549395957524,-0.29174948692223507,1,0,1
10706,0.6363931881399958,-0.6843577587219684,-0.18466826467651465,1,0,0
2407,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,1,0,1
2400,-0.38654287728094394,1.6344732516664067,-0.31316573137137915,1,0,1
8260,0.2101698275479376,0.5804591560353272,0.17940789095893486,1,0,1
2623,0.2101698275479376,1.002064794287759,-0.29174948692223507,1,0,1
8765,-0.7275215657545905,1.002064794287759,0.24365662430636714,1,0,0
6788,2.256041958389817,1.8452760707926226,4.848149180872347,1,0,1
8163,-0.8980109099914138,-0.6843577587219684,-0.29174948692223507,1,0,0
4003,-0.7275215657545905,-0.6843577587219684,-0.29174948692223507,1,1,0
1038,1.1478612208504657,-0.05194930134332058,-0.31316573137137915,1,1,1
2498,1.2331058929688774,-0.2627521204695365,-0.29174948692223507,1,1,0
10614,-0.6422768936361789,0.36965633690911126,0.4792353132469521,1,0,0
3817,-1.1537449263466486,0.15885351778289533,-0.31316573137137915,0,0,0
2993,-1.2389895984650603,-0.2627521204695365,0.1365754020606467,1,0,1
10659,-0.38654287728094394,3.110092985549918,0.9932251800264104,1,0,1
743,-0.7275215657545905,-0.4735549395957524,-0.29174948692223507,1,0,1
6375,-0.7275215657545905,-0.4735549395957524,0.3079053576537994,1,0,0
3853,0.039680483311114303,0.15885351778289533,-0.29174948692223507,1,0,0
1560,1.744573925679347,-0.4735549395957524,-0.29174948692223507,1,0,1
7051,1.8298185977977588,-0.4735549395957524,-0.29174948692223507,1,0,1
1877,-0.8980109099914138,-0.2627521204695365,-0.31316573137137915,1,0,0
2691,1.6593292535609356,-0.6843577587219684,-0.33458197582052324,1,0,0
2521,-0.8980109099914138,-0.4735549395957524,-0.31316573137137915,0,0,1
3614,-0.7275215657545905,-0.4735549395957524,-0.31316573137137915,1,0,1
6492,-0.38654287728094394,-0.4735549395957524,0.43640282434866395,1,1,0
5201,-0.9832555821098254,-0.2627521204695365,-0.31316573137137915,1,0,1
6146,-0.13080886092570898,-0.6843577587219684,-0.31316573137137915,1,0,0
2365,1.2331058929688774,-0.4735549395957524,-0.05617079798165011,1,1,1
10695,-0.30129820516253225,1.2128676134139749,-0.29174948692223507,1,1,0
9276,1.8298185977977588,-0.6843577587219684,-0.31316573137137915,1,1,0
4416,2.000307942034582,-0.05194930134332058,-0.270333242473091,1,1,1
8781,0.5511485160215842,0.36965633690911126,-0.31316573137137915,1,1,0
10935,-0.30129820516253225,0.7912619751615431,-0.29174948692223507,1,0,0
6085,0.3806591717847609,0.15885351778289533,0.5434840465943844,1,0,1
1955,2.1707972862714056,-0.4735549395957524,0.07232666871321443,1,0,1
7983,-0.8980109099914138,-0.2627521204695365,-0.2489169980239469,1,0,0
9054,-0.8127662378730022,0.5804591560353272,-0.29174948692223507,1,0,0
10410,2.256041958389817,2.4776845281712703,-0.31316573137137915,0,1,1
2554,1.2331058929688774,1.002064794287759,-0.14183577577822645,0,1,1
5632,0.6363931881399958,0.36965633690911126,-0.18466826467651465,0,1,0
2922,1.4035952372057006,0.36965633690911126,-0.22750075357480282,1,0,0
8546,-1.1537449263466486,-0.4735549395957524,-0.31316573137137915,1,1,1
6952,-1.1537449263466486,-0.6843577587219684,-0.270333242473091,1,0,1
7299,-0.7275215657545905,1.2128676134139749,-0.270333242473091,1,0,1
7853,0.5511485160215842,-0.05194930134332058,-0.270333242473091,1,0,0
3714,1.574084581442524,-0.4735549395957524,-0.31316573137137915,1,1,0
6695,-0.21605353304412062,0.36965633690911126,-0.12041953132908237,1,0,1
3848,-0.7275215657545905,0.36965633690911126,0.45781906879780804,1,0,1
7467,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,0,0,0
2775,-0.21605353304412062,1.2128676134139749,-0.22750075357480282,1,1,0
815,-1.1537449263466486,-0.6843577587219684,-0.33458197582052324,1,1,1
9613,1.574084581442524,1.2128676134139749,2.192534869178479,1,1,1
7804,-0.13080886092570898,-0.05194930134332058,-0.0775870424307942,1,0,1
7919,-0.6422768936361789,1.4236704325401908,-0.29174948692223507,1,0,1
8145,-0.8980109099914138,-0.4735549395957524,-0.03475455353250602,1,0,0
3779,-0.6422768936361789,-0.4735549395957524,-0.270333242473091,1,0,0
6572,-0.8127662378730022,-0.4735549395957524,-0.33458197582052324,1,1,1
10931,-0.5570322215177672,-0.4735549395957524,-0.31316573137137915,1,0,1
21,0.2101698275479376,-0.6843577587219684,-0.31316573137137915,1,0,0
8112,1.744573925679347,-0.4735549395957524,-0.270333242473091,0,0,0
7577,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,0,0,0
7214,-0.38654287728094394,0.7912619751615431,-0.31316573137137915,0,0,0
119,-0.21605353304412062,-0.6843577587219684,-0.29174948692223507,1,0,1
2111,-0.4717875493993556,-0.6843577587219684,-0.29174948692223507,1,0,0
3854,-1.0685002542282371,-0.4735549395957524,0.00807793536578216,1,0,1
6137,1.4888399093241123,-0.6843577587219684,-0.29174948692223507,1,1,1
6268,-0.5570322215177672,-0.6843577587219684,-0.31316573137137915,0,0,1
8098,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,0,0,0
4765,0.8921272044952308,-0.05194930134332058,-0.29174948692223507,1,1,1
9298,0.2101698275479376,-0.05194930134332058,-0.31316573137137915,1,0,0
5816,-0.8127662378730022,-0.2627521204695365,-0.31316573137137915,1,0,1
8030,-1.1537449263466486,-0.2627521204695365,0.43640282434866395,1,0,0
4931,1.3183505650872889,-0.6843577587219684,0.43640282434866395,1,1,1
4493,-0.21605353304412062,1.2128676134139749,-0.31316573137137915,1,0,1
10997,-0.9832555821098254,-0.6843577587219684,-0.29174948692223507,1,0,1
281,2.6822653189818753,-0.05194930134332058,-0.270333242473091,1,0,1
9241,0.7216378602584075,-0.2627521204695365,-0.31316573137137915,1,1,1
5271,-0.5570322215177672,-0.6843577587219684,-0.31316573137137915,0,1,1
3535,-0.21605353304412062,-0.2627521204695365,-0.31316573137137915,1,1,1
2101,-0.30129820516253225,1.4236704325401908,-0.29174948692223507,1,1,1
137,0.12492515542952594,1.2128676134139749,-0.2489169980239469,1,0,1
10928,2.0855526141529936,0.36965633690911126,2.920687180449378,1,0,0
8605,0.039680483311114303,0.5804591560353272,-0.31316573137137915,1,0,1
1806,-0.13080886092570898,-0.2627521204695365,0.6077327799418166,0,1,1
1884,-0.6422768936361789,-0.4735549395957524,-0.20608450912565873,1,0,1
3349,0.12492515542952594,-0.6843577587219684,-0.29174948692223507,1,0,0
5700,-0.7275215657545905,0.15885351778289533,-0.31316573137137915,0,1,1
875,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,0,0,0
8843,-0.13080886092570898,1.2128676134139749,-0.01333830908336193,1,0,0
781,1.1478612208504657,1.8452760707926226,-0.29174948692223507,1,0,1
2703,1.4035952372057006,-0.05194930134332058,-0.33458197582052324,1,0,1
10838,-0.6422768936361789,-0.05194930134332058,-0.270333242473091,0,0,1
2201,2.1707972862714056,-0.2627521204695365,-0.29174948692223507,0,1,1
9350,-0.045564188807297346,0.15885351778289533,-0.31316573137137915,1,1,1
7196,1.574084581442524,0.5804591560353272,-0.31316573137137915,1,0,1
6809,-0.4717875493993556,-0.6843577587219684,-0.29174948692223507,1,0,1
10793,0.9773718766136423,0.7912619751615431,-0.2489169980239469,0,1,1
9832,-0.8127662378730022,-0.4735549395957524,-0.2489169980239469,1,1,0
7692,0.8921272044952308,-0.2627521204695365,-0.270333242473091,1,1,0
10407,0.8921272044952308,7.326149368074237,2.2781998469750557,1,0,1
10980,-0.5570322215177672,-0.4735549395957524,-0.31316573137137915,1,0,1
84,1.2331058929688774,0.15885351778289533,-0.31316573137137915,1,0,0
8936,-0.6422768936361789,-0.6843577587219684,-0.29174948692223507,1,0,0
4541,-0.38654287728094394,-0.05194930134332058,0.22224037985722306,1,1,1
10042,-0.8127662378730022,0.5804591560353272,-0.31316573137137915,1,0,1
5889,1.4888399093241123,-0.2627521204695365,-0.29174948692223507,0,0,1
4692,1.062616548732054,-0.6843577587219684,-0.31316573137137915,1,1,0
5182,1.4888399093241123,-0.4735549395957524,-0.31316573137137915,1,1,1
9266,-0.4717875493993556,-0.6843577587219684,-0.270333242473091,0,0,1
4956,-0.4717875493993556,0.36965633690911126,-0.29174948692223507,1,0,1
1441,-0.38654287728094394,-0.4735549395957524,-0.29174948692223507,1,0,0
2464,1.9150632699161705,1.8452760707926226,0.7576464910858254,1,0,1
7913,-0.38654287728094394,0.15885351778289533,-0.20608450912565873,1,0,0
4433,-0.21605353304412062,-0.4735549395957524,-0.09900328687993828,0,0,0
8367,-0.38654287728094394,2.4776845281712703,1.6785450023990212,1,0,1
7347,-0.8127662378730022,-0.6843577587219684,-0.20608450912565873,0,0,1
2107,-0.9832555821098254,-0.6843577587219684,-0.20608450912565873,1,0,1
5141,1.574084581442524,0.5804591560353272,-0.14183577577822645,1,0,0
7587,-0.30129820516253225,0.5804591560353272,-0.31316573137137915,1,0,0
9890,-0.7275215657545905,-0.4735549395957524,-0.01333830908336193,1,0,0
7337,-0.38654287728094394,-0.2627521204695365,-0.29174948692223507,1,0,1
6651,-0.13080886092570898,-0.05194930134332058,-0.270333242473091,0,0,0
10357,0.12492515542952594,-0.4735549395957524,-0.31316573137137915,1,1,1
2169,-0.5570322215177672,-0.4735549395957524,-0.22750075357480282,1,1,1
763,-0.7275215657545905,0.7912619751615431,-0.29174948692223507,1,0,1
4258,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,1,0
7159,-0.045564188807297346,-0.4735549395957524,-0.22750075357480282,1,0,1
7064,-0.6422768936361789,0.5804591560353272,-0.29174948692223507,1,0,0
8116,-1.1537449263466486,-0.4735549395957524,-0.31316573137137915,1,1,1
1623,1.9150632699161705,3.320895804676134,2.192534869178479,1,0,1
57,1.4035952372057006,-0.2627521204695365,-0.29174948692223507,1,0,0
9387,-0.4717875493993556,-0.4735549395957524,-0.270333242473091,1,1,1
9648,1.4035952372057006,-0.05194930134332058,-0.18466826467651465,1,1,1
2711,-0.13080886092570898,-0.6843577587219684,-0.31316573137137915,1,1,1
5342,1.062616548732054,-0.05194930134332058,1.0360576689246985,1,1,0
6442,-0.8980109099914138,-0.4735549395957524,-0.270333242473091,1,0,0
4457,-0.38654287728094394,0.36965633690911126,3.541758269474557,1,0,1
8596,0.29541449966634925,-0.2627521204695365,-0.09900328687993828,1,0,0
4260,-0.7275215657545905,0.36965633690911126,-0.29174948692223507,1,0,0
6870,-0.21605353304412062,1.6344732516664067,2.7065247359579376,1,1,1
4342,-0.9832555821098254,-0.2627521204695365,-0.18466826467651465,1,0,1
10788,-1.0685002542282371,-0.4735549395957524,-0.31316573137137915,1,0,0
2250,-0.38654287728094394,2.4776845281712703,-0.29174948692223507,1,0,1
5607,0.29541449966634925,-0.2627521204695365,0.09374291316235851,1,1,1
1007,-0.13080886092570898,-0.6843577587219684,-0.29174948692223507,0,0,1
4045,0.8921272044952308,-0.4735549395957524,-0.29174948692223507,0,1,1
3920,-0.6422768936361789,-0.6843577587219684,-0.29174948692223507,1,0,0
1360,-0.21605353304412062,-0.05194930134332058,-0.270333242473091,1,0,1
1829,-0.38654287728094394,-0.6843577587219684,-0.29174948692223507,0,1,1
1248,0.3806591717847609,-0.2627521204695365,-0.31316573137137915,1,1,0
3499,-0.38654287728094394,2.2668817090450544,-0.20608450912565873,0,0,1
4471,-0.6422768936361789,-0.6843577587219684,-0.31316573137137915,1,1,1
1622,1.574084581442524,-0.2627521204695365,-0.31316573137137915,1,0,1
10960,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,0,0,1
2176,0.6363931881399958,-0.4735549395957524,-0.31316573137137915,1,1,0
5703,1.2331058929688774,-0.6843577587219684,-0.31316573137137915,1,0,1
4170,-0.5570322215177672,0.7912619751615431,-0.29174948692223507,1,1,1
3203,-0.8980109099914138,-0.6843577587219684,0.45781906879780804,0,1,1
9687,0.8068825323768191,-0.2627521204695365,-0.20608450912565873,1,0,0
1345,-1.324234270583472,-0.4735549395957524,-0.31316573137137915,1,1,0
10022,-0.30129820516253225,0.5804591560353272,0.7148140021875372,1,0,0
2902,0.7216378602584075,-0.6843577587219684,-0.29174948692223507,1,1,0
6152,-0.7275215657545905,-0.6843577587219684,-0.270333242473091,1,0,0
6341,0.12492515542952594,-0.6843577587219684,-0.270333242473091,1,0,0
7383,-0.8980109099914138,-0.2627521204695365,-0.29174948692223507,1,1,1
7922,0.2101698275479376,1.002064794287759,-0.29174948692223507,1,0,1
7157,-0.6422768936361789,-0.4735549395957524,-0.29174948692223507,1,0,0
6836,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,1,1,1
3033,-0.30129820516253225,0.36965633690911126,-0.2489169980239469,1,0,1
8148,2.256041958389817,-0.6843577587219684,-0.18466826467651465,1,1,0
3697,1.6593292535609356,-0.6843577587219684,-0.31316573137137915,1,1,0
5603,-0.4717875493993556,-0.4735549395957524,-0.270333242473091,0,1,0
7759,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,0,1
2574,-0.9832555821098254,-0.2627521204695365,-0.03475455353250602,1,1,1
7985,0.039680483311114303,-0.6843577587219684,-0.29174948692223507,1,0,1
5871,1.6593292535609356,-0.2627521204695365,1.7642099801955975,1,1,1
10995,-1.2389895984650603,-0.6843577587219684,-0.31316573137137915,1,0,1
861,-0.8127662378730022,-0.2627521204695365,-0.05617079798165011,1,1,1
4715,0.039680483311114303,1.8452760707926226,-0.31316573137137915,1,0,1
9603,-0.045564188807297346,0.36965633690911126,-0.12041953132908237,0,0,1
8816,0.039680483311114303,-0.6843577587219684,-0.31316573137137915,1,1,1
5719,-1.1537449263466486,-0.4735549395957524,-0.31316573137137915,1,0,1
675,2.256041958389817,0.15885351778289533,-0.29174948692223507,1,1,1
1101,0.2101698275479376,-0.4735549395957524,-0.29174948692223507,0,0,1
6884,-0.4717875493993556,-0.6843577587219684,1.5928800246024448,1,1,1
10967,-0.045564188807297346,-0.05194930134332058,-0.270333242473091,1,0,0
4865,0.039680483311114303,-0.6843577587219684,-0.31316573137137915,0,0,0
10907,-0.38654287728094394,-0.05194930134332058,-0.31316573137137915,0,1,1
6382,-0.5570322215177672,-0.2627521204695365,2.363864824771632,1,0,1
9143,-1.2389895984650603,-0.6843577587219684,-0.29174948692223507,1,1,1
7482,-0.7275215657545905,-0.05194930134332058,-0.29174948692223507,1,0,0
4907,-0.30129820516253225,2.688487347297486,0.8004789799841135,1,0,1
8800,0.5511485160215842,1.2128676134139749,-0.31316573137137915,0,1,0
7092,0.29541449966634925,-0.2627521204695365,-0.29174948692223507,1,1,1
3485,-0.5570322215177672,0.15885351778289533,-0.270333242473091,1,0,1
4610,-0.6422768936361789,0.7912619751615431,-0.22750075357480282,1,0,1
1715,0.7216378602584075,1.2128676134139749,-0.31316573137137915,1,0,1
5854,-0.7275215657545905,-0.6843577587219684,-0.29174948692223507,1,0,0
7837,1.8298185977977588,-0.4735549395957524,0.00807793536578216,1,1,1
329,0.12492515542952594,-0.4735549395957524,-0.29174948692223507,1,0,0
7348,0.29541449966634925,-0.6843577587219684,-0.29174948692223507,1,0,0
9515,-0.7275215657545905,-0.4735549395957524,-0.31316573137137915,1,0,1
9983,-1.0685002542282371,-0.05194930134332058,-0.14183577577822645,1,0,1
8646,-0.8980109099914138,-0.6843577587219684,-0.29174948692223507,0,1,0
484,-0.6422768936361789,1.002064794287759,1.143138891170419,1,1,1
7393,-1.2389895984650603,-0.6843577587219684,-0.0775870424307942,1,0,0
3259,0.8921272044952308,2.4776845281712703,-0.29174948692223507,0,0,1
10871,0.7216378602584075,-0.6843577587219684,-0.31316573137137915,0,1,0
586,1.574084581442524,-0.2627521204695365,-0.31316573137137915,1,0,1
7754,-0.8127662378730022,-0.2627521204695365,-0.31316573137137915,1,1,0
275,-1.0685002542282371,-0.4735549395957524,-0.31316573137137915,1,0,1
6580,1.2331058929688774,-0.6843577587219684,-0.33458197582052324,1,1,0
1861,0.12492515542952594,-0.4735549395957524,0.35073784655208756,1,0,1
10010,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,1,0,1
9450,-0.8980109099914138,-0.6843577587219684,-0.270333242473091,0,0,1
6502,-0.6422768936361789,1.002064794287759,-0.31316573137137915,1,0,0
7881,-0.8127662378730022,-0.6843577587219684,-0.29174948692223507,1,0,0
8777,-1.1537449263466486,-0.4735549395957524,-0.0775870424307942,1,1,1
5387,-0.045564188807297346,-0.6843577587219684,-0.270333242473091,1,0,0
7067,-1.0685002542282371,-0.2627521204695365,-0.29174948692223507,1,1,1
4108,0.5511485160215842,4.585712719433429,3.648839491720277,1,0,1
